cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C346	PF07714	super_31	1901804	1910862	2	0	16
C347	PF07714	super_141	658445	674517	2	0	161
C348	PF07714	super_481	1537	17187	2	0	563
C349	PF07714	super_63	1544823	1567330	2	2	92
C350	PF07714	super_23	1715874	1729669	3	1	43
C351	PF07714	super_322	143231	160656	2	0	293
C352	PF07714	super_225	319338	344997	3	0	365
C353	PF07714	super_137	151204	160936	2	0	131
C354	PF07714	super_181	460324	478436	2	0	211
C355	PF07714	super_152	187900	195990	2	1	95
C356	PF07714	super_152	148671	167227	3	0	350
C357	PF07714	super_146	541280	554270	3	0	115
C358	PF07714	super_103	389309	393837	2	0	27
C359	PF07714	super_103	340470	368365	3	0	442
C360	PF07714	super_101	1122595	1135074	2	1	56
C361	PF07714	super_20	2904100	2906030	2	0	1
C362	PF07727	super_241	95809	105154	2	0	162
C363	PF07727	super_3	3657115	3665478	2	0	9	set(['Sphfalx0008s0208', 'Sphfalx0014s0251', 'Sphfalx0004s0234', 'Sphfalx0004s0235', 'Sphfalx0010s0255', 'Sphfalx0005s0254', 'Sphfalx0012s0253', 'Sphfalx0003s0270', 'Sphfalx0009s0239'])	0.21169145637857492	set([])	-0.35346476401105315
C364	PF07883	super_8	2049116	2068712	4	1	52
C365	PF07883	super_8	1993048	1998849	2	0	10	set(['Sphfalx0048s0132', 'Sphfalx0017s0122', 'Sphfalx0028s0144', 'Sphfalx0003s0156', 'Sphfalx0034s0155', 'Sphfalx0013s0143', 'Sphfalx0039s0126', 'Sphfalx0020s0154', 'Sphfalx0029s0151', 'Sphfalx0008s0108'])	0.3587017119104444	set([])	-0.18318361733420682
C366	PF07883	super_62	11944	15917	2	0	68
C367	PF07883	super_6	1067384	1072240	2	0	13
C368	PF07883	super_563	552	8568	2	0	280
C369	PF07883	super_181	532907	552002	3	0	196
C370	PF07883	super_236	138780	145792	2	0	87
C371	PF07883	super_176	583601	589494	2	0	35
C372	PF07883	super_176	566101	571958	2	1	37
C373	PF07883	super_27	794778	799305	2	0	23
C374	PF08100	super_52	437298	450416	2	0	144
C375	PF08100	super_52	1327847	1334902	2	0	23
C376	PF08240	super_70	733645	750294	3	0	132
C377	PF08240	super_25	2817187	2824060	2	0	5	set(['Sphfalx0011s0171', 'Sphfalx0019s0165', 'Sphfalx0025s0216', 'Sphfalx0020s0216', 'Sphfalx0005s0195'])	0.298769189325598	set([])	-0.32795874453229285
C378	PF08240	super_70	761155	786348	4	0	210
C379	PF08263	super_66	296959	302939	2	0	56
C380	PF08263	super_43	359437	366442	2	0	66
C381	PF08263	super_245	258125	284497	2	0	442
C382	PF08263	super_180	572344	578553	2	0	38
C383	PF08370	super_40	401531	427795	2	0	346
C384	PF08370	super_41	583749	609109	2	0	265
C385	PF08417	super_281	211818	221689	2	0	122
C386	PF08423	super_146	220150	226178	2	0	59
C387	PF08450	super_40	133791	148183	2	0	242
C388	PF08477	super_20	2996733	3008879	2	0	15
C389	PF08513	super_40	1187873	1204332	2	1	73
C390	PF08627	super_293	37159	45020	2	0	129
C391	PF08881	super_207	95996	111721	3	0	316
C392	PF08881	super_207	124879	133011	3	0	115
C393	PF09265	super_2	864183	868201	2	0	9	set(['Sphfalx0001s0063', 'Sphfalx0036s0059', 'Sphfalx0016s0061', 'Sphfalx0128s0067', 'Sphfalx0045s0050', 'Sphfalx0002s0071', 'Sphfalx0130s0062', 'Sphfalx0091s0070', 'Sphfalx0069s0055'])	0.3025518568698395	set([])	-0.35873768100136555
C394	PF09337	super_5	82169	94437	2	0	228
C395	PF09337	super_337	17453	29968	2	0	341
C396	PF09337	super_19	2810796	2822574	2	0	12
C397	PF09337	super_160	357055	369309	2	0	164
C398	PF09337	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C399	PF10067	super_6	932439	938577	2	0	25
C400	PF12296	super_193	486923	500454	2	0	164
C401	PF12695	super_164	484233	496876	2	1	145
C402	PF12695	super_43	382838	397175	2	0	184
C403	PF12697	super_20	1575508	1586199	2	0	40
C404	PF12796	super_1	5464001	5472753	2	0	2	set(['Sphfalx0004s0378', 'Sphfalx0001s0353'])	0.8760822905476695	set([])	0
C405	PF12796	super_22	2633118	2644766	2	0	18
C406	PF12796	super_22	2661343	2674548	2	0	18
C407	PF12799	super_189	137108	149792	2	0	203
C408	PF13041	super_68	1261136	1268462	2	0	18
C409	PF13041	super_55	1632132	1635349	2	0	3	set(['Sphfalx0020s0133', 'Sphfalx0020s0132'])	0.5160917394529243	set(['Sphfalx0055s0099'])	-0.61893886020299
C410	PF13041	super_46	228921	231392	2	0	12
C411	PF13041	super_411	13	5303	2	0	233
C412	PF13041	super_242	271379	281493	2	0	125
C413	PF13041	super_24	1387907	1402733	2	1	54
C414	PF13041	super_15	276634	286562	2	1	105
C415	PF13041	super_132	196625	205343	2	0	100
C416	PF13041	super_0	4724093	4742146	2	1	9	set(['Sphfalx0002s0308', 'Sphfalx0000s0313', 'Sphfalx0001s0305', 'Sphfalx0001s0304', 'Sphfalx0001s0303', 'Sphfalx0005s0338', 'Sphfalx0007s0299', 'Sphfalx0003s0344', 'Sphfalx0000s0314'])	0.5541741017271001	set([])	-0.32627395769906875
C417	PF13129	super_87	81153	95238	2	0	276
C418	PF13360	super_91	527986	533224	2	0	26
C419	PF13371	super_127	883192	892192	2	0	63
C420	PF13371	super_97	522188	528091	2	0	39
C421	PF13371	super_98	731944	740163	2	0	53
C422	PF13409	super_12	2955453	2965769	2	0	21
C423	PF13410	super_12	2955453	2965769	2	0	21
C424	PF13410	super_263	242834	255681	2	0	153
C425	PF13414	super_4	3676105	3685690	2	0	6	set(['Sphfalx0014s0252', 'Sphfalx0010s0256', 'Sphfalx0004s0237', 'Sphfalx0005s0255', 'Sphfalx0001s0230', 'Sphfalx0013s0286'])	0.4509010270076176	set([])	-0.31705228506133787
C426	PF13414	super_46	82439	101146	2	0	381
C427	PF13417	super_97	408615	417656	2	1	76
C428	PF13561	super_127	283116	299047	3	0	212
C429	PF13561	super_127	406170	418759	2	0	126
C430	PF13561	super_154	264563	278153	2	0	198
C431	PF13561	super_21	2563537	2582713	2	0	37
C432	PF13561	super_7	5043117	5053399	2	0	4	set(['Sphfalx0006s0372', 'Sphfalx0007s0320', 'Sphfalx0002s0337', 'Sphfalx0001s0317'])	0.44341163646724896	set([])	-0.5184025161603278
C433	PF13650	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C434	PF13650	super_19	2810796	2822574	2	0	12
C435	PF13672	super_47	781044	796068	2	0	104
C436	PF13774	super_137	316150	324046	2	0	78
C437	PF13833	super_170	585699	599836	2	0	119
C438	PF13839	super_2	262978	278053	2	1	241
C439	PF13855	super_0	6161326	6191327	2	0	5	set(['Sphfalx0002s0422', 'Sphfalx0002s0421', 'Sphfalx0000s0404', 'Sphfalx0001s0401', 'Sphfalx0001s0402'])	0.5117546801156465	set([])	0
C440	PF13855	super_66	296959	302939	2	0	56
C441	PF13911	super_144	170107	178978	2	0	116
C442	PF13961	super_3	3657115	3665478	2	0	9	set(['Sphfalx0008s0208', 'Sphfalx0014s0251', 'Sphfalx0004s0234', 'Sphfalx0004s0235', 'Sphfalx0010s0255', 'Sphfalx0005s0254', 'Sphfalx0012s0253', 'Sphfalx0003s0270', 'Sphfalx0009s0239'])	0.21169145637857492	set([])	-0.35346476401105315
C443	PF13961	super_295	218717	224164	2	0	44
C444	PF13961	super_107	113692	135809	3	0	429
C445	PF13961	super_175	18640	23887	2	0	103
C446	PF13962	super_22	2633118	2644766	2	0	18
C447	PF13976	super_567	3185	18812	2	1	547
C448	PF13976	super_61	1797887	1805025	2	0	17
C449	PF13976	super_58	1463214	1470749	2	0	25
C450	PF13976	super_439	49228	62026	3	0	250
C451	PF13976	super_391	531	12922	2	0	456
C452	PF13976	super_386	87227	94679	2	0	96
C453	PF13976	super_3	3627943	3641496	2	0	13
C454	PF13976	super_282	77156	90734	3	1	268
C455	PF13976	super_302	211037	217845	2	0	82
C456	PF13976	super_241	95809	105154	2	0	162
C457	PF13976	super_107	80431	102163	3	1	477
C458	PF13976	super_241	119847	131989	2	0	211
C459	PF13976	super_114	822564	845661	3	0	181
C460	PF13976	super_114	1005712	1011753	2	0	20
C461	PF13976	super_107	113692	138752	3	1	505
C462	PF13976	super_185	30630	35899	2	0	66
C463	PF13976	super_188	197305	209441	2	1	188
C464	PF13976	super_13	534622	556268	3	1	230
C465	PF14009	super_124	737790	745606	2	0	38
C466	PF14214	super_226	2559	7851	2	0	125
C467	PF14226	super_37	794762	803981	2	0	71
C468	PF14227	super_3	3657115	3665478	2	0	9	set(['Sphfalx0008s0208', 'Sphfalx0014s0251', 'Sphfalx0004s0234', 'Sphfalx0004s0235', 'Sphfalx0010s0255', 'Sphfalx0005s0254', 'Sphfalx0012s0253', 'Sphfalx0003s0270', 'Sphfalx0009s0239'])	0.21169145637857492	set([])	-0.35346476401105315
C469	PF14227	super_386	87227	94679	2	0	96
C470	PF14227	super_302	207937	212869	2	0	33
C471	PF14227	super_34	2472832	2477827	2	0	3	set(['Sphfalx0035s0159', 'Sphfalx0034s0188'])	0.01564976165769564	set(['Sphfalx0024s0138'])	-0.09033947308917495
C472	PF14227	super_391	531	12922	2	0	456
C473	PF14227	super_185	1143	12311	2	0	391
C474	PF14227	super_567	7463	18812	2	0	354
C475	PF14227	super_61	1801678	1809815	2	0	21
C476	PF14227	super_76	1113	6655	2	0	157
C477	PF14227	super_83	1397574	1407582	2	0	39
C478	PF14227	super_3	3627943	3641496	2	0	13
C479	PF14227	super_439	49228	62026	3	0	250
C480	PF14227	super_282	77156	90734	3	1	268
C481	PF14227	super_175	5497	9292	2	0	61
C482	PF14227	super_241	95809	105154	2	0	162
C483	PF14227	super_205	208651	214157	2	0	54
C484	PF14227	super_188	193653	209441	4	0	260
C485	PF14227	super_185	24680	33527	3	0	188
C486	PF14227	super_147	477930	498735	4	0	259
C487	PF14227	super_145	781401	795628	2	0	95
C488	PF14227	super_13	534622	556268	4	0	230
C489	PF14227	super_114	822564	845661	3	0	181
C490	PF14227	super_107	121730	138752	2	1	325
C491	PF14227	super_107	80431	102163	3	1	477
C492	PF14227	super_241	119847	131989	2	0	211
C493	PF14368	super_30	2285991	2288919	2	0	2	set(['Sphfalx0008s0132', 'Sphfalx0030s0154'])	0.5345297428279834	set([])	0
C494	PF14368	super_30	2259655	2270134	2	0	23
C495	PF14416	super_2	262978	278053	2	1	241
C496	PF14432	super_24	1387907	1402733	2	1	54
C497	PF14432	super_411	13	5303	2	0	233
C498	PF14432	super_68	1261136	1268462	2	0	18
C499	PF14476	super_173	353800	365294	2	1	147
C500	PF14476	super_173	442205	451472	2	1	93
C501	PF14476	super_54	500773	506569	2	0	34
C502	PF14476	super_54	687169	709361	4	0	230
C503	PF14510	super_40	401531	427795	2	0	346
C504	PF14510	super_41	583749	609109	2	0	265
C505	PF15491	super_386	54136	56707	2	0	12
C506	PF16916	super_279	71261	80649	2	0	156
