cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C447	PF00638	super_5	3910127	3979432	2	2	54
C448	PF00641	super_28	1336153	1345364	2	2	37
C449	PF00651	super_1	641153	666730	2	4	251
C450	PF00657	super_221	384182	392488	2	0	84
C451	PF00657	super_5	3419568	3477506	3	3	80
C452	PF00657	super_7	3080573	3089290	2	1	4	set(['Sphfalx0018s0224', 'Sphfalx0007s0184', 'Sphfalx0009s0218', 'Sphfalx0014s0202'])	0.2448606093912503	set([])	-0.24094548135493302
C453	PF00657	super_83	195882	267537	4	2	1352
C454	PF00665	super_3	3627943	3665478	4	0	44
C455	PF00665	super_302	211037	217845	2	0	82
C456	PF00665	super_319	1149	63078	2	1	2022
C457	PF00665	super_34	2472832	2493516	3	0	42
C458	PF00665	super_391	531	28510	2	1	1053
C459	PF00665	super_61	1797887	1809815	3	0	38
C460	PF00665	super_5	82169	94437	2	0	228
C461	PF00665	super_567	3185	18812	2	1	547
C462	PF00665	super_58	1376242	1467271	2	4	493
C463	PF00665	super_282	8497	86386	4	4	2343
C464	PF00665	super_73	1045489	1055416	2	0	44
C465	PF00665	super_463	40943	50233	2	0	170
C466	PF00665	super_241	95809	144510	5	0	1094
C467	PF00665	super_188	197305	209441	2	1	188
C468	PF00665	super_107	121730	138752	2	1	325
C469	PF00665	super_160	357055	369309	2	0	164
C470	PF00665	super_147	453530	486918	2	1	432
C471	PF00665	super_143	225798	317734	2	4	1650
C472	PF00665	super_139	749355	825022	2	3	699
C473	PF00665	super_118	878116	928325	3	2	423
C474	PF00665	super_114	1005712	1011753	2	0	20
C475	PF00665	super_114	822564	845661	3	0	181
C476	PF00665	super_21	734854	746341	2	0	75
C477	PF00665	super_10	2499581	2509691	2	1	9	set(['Sphfalx0018s0183', 'Sphfalx0034s0190', 'Sphfalx0036s0165', 'Sphfalx0000s0187', 'Sphfalx0004s0160', 'Sphfalx0010s0165', 'Sphfalx0025s0188', 'Sphfalx0010s0166', 'Sphfalx0035s0161'])	0.41852665028879554	set([])	-0.296221709248547
C478	PF00665	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C479	PF00665	super_1	5452786	5483933	3	2	17
C480	PF00684	super_24	1077062	1111727	3	1	216
C481	PF00684	super_97	1006791	1028546	2	0	131
C482	PF00689	super_74	973999	1021040	2	0	340
C483	PF00690	super_74	973999	1021040	2	0	340
C484	PF00702	super_74	973999	1021040	2	0	340
C485	PF00704	super_97	1166240	1180758	2	0	71
C486	PF00704	super_134	871621	878382	2	0	30
C487	PF00722	super_105	569153	581496	2	0	106
C488	PF00722	super_158	644259	659537	2	0	123
C489	PF00722	super_21	86790	185540	4	2	2270
C490	PF00722	super_251	28627	88580	2	1	1614
C491	PF00722	super_7	2907628	2918535	2	0	17
C492	PF00722	super_92	414770	442940	2	0	359
C493	PF00724	super_611	3	12942	2	0	577
C494	PF00724	super_3	4706735	4736999	2	0	13
C495	PF00724	super_2	5488749	5524796	2	2	11
C496	PF00724	super_22	1741896	1796240	3	4	227
C497	PF00732	super_64	557602	571089	2	0	139
C498	PF00733	super_185	336108	373490	2	0	609
C499	PF00795	super_20	3185170	3223952	2	1	49
C500	PF00808	super_164	607761	636149	2	0	300
C501	PF00847	super_43	1754900	1838134	2	7	332
C502	PF00847	super_79	1169867	1228987	3	0	357
C503	PF00847	super_24	1820777	1947168	3	1	473
C504	PF00847	super_61	510144	516520	2	0	44
C505	PF00847	super_21	1689914	1733434	2	3	171
C506	PF00847	super_23	2281469	2289129	2	0	14
C507	PF00847	super_20	206550	236736	2	4	577
C508	PF00860	super_13	1385623	1478067	2	3	493
C509	PF00891	super_354	65095	105810	2	2	1013
C510	PF00891	super_52	437298	450416	2	0	144
C511	PF00891	super_52	1271603	1334902	4	4	366
C512	PF00891	super_93	223959	249927	2	0	461
C513	PF00892	super_125	735757	772843	2	0	322
C514	PF00892	super_267	78462	113501	2	0	811
C515	PF00900	super_85	213095	307421	2	6	1731
C516	PF00909	super_88	681406	703780	2	0	238
C517	PF00909	super_96	1130986	1148564	2	0	84
C518	PF00926	super_91	412068	486726	2	2	1053
C519	PF00929	super_9	1652385	1686592	2	2	137
C520	PF00931	super_351	17690	24679	3	1	150
C521	PF00931	super_39	2060381	2096052	2	3	105
C522	PF00931	super_417	45031	76604	2	1	808
C523	PF00931	super_4	3577411	3638372	2	0	61
C524	PF00931	super_35	1504921	1594341	2	3	407
C525	PF00931	super_418	18735	76677	3	3	1685
C526	PF00931	super_23	469946	485661	2	0	175
C527	PF00931	super_5	1476369	1545939	2	6	325
C528	PF00931	super_549	3013	17085	2	0	482
C529	PF00931	super_74	1366921	1388030	2	1	110
C530	PF00931	super_79	22285	103811	2	6	2239
C531	PF00931	super_91	659562	734234	2	9	861
C532	PF00931	super_98	287771	330631	2	0	675
C533	PF00931	super_341	7528	51601	2	4	1410
C534	PF00931	super_5	8276	25892	2	0	586
C535	PF00931	super_32	2063807	2088871	2	0	63
C536	PF00931	super_21	2274769	2334316	2	2	162
C537	PF00931	super_280	182549	249404	2	3	1332
C538	PF00931	super_11	3148120	3162716	2	0	16
C539	PF00931	super_12	3788203	3877019	2	3	85
C540	PF00931	super_136	16168	87330	3	2	2049
C541	PF00931	super_152	27332	104240	4	5	2068
C542	PF00931	super_168	497024	538711	3	0	528
C543	PF00931	super_180	9965	20687	2	0	307
C544	PF00931	super_15	1628106	1698946	2	2	281
C545	PF00931	super_198	486913	510326	2	1	302
C546	PF00931	super_293	183651	206706	2	0	398
C547	PF00931	super_230	22931	60272	2	0	999
C548	PF00931	super_25	2601834	2788364	4	10	384
C549	PF00931	super_264	148	140827	4	9	4139
C550	PF00931	super_194	262627	280926	2	1	304
C551	PF00933	super_48	157569	170440	2	0	245
C552	PF00954	super_27	1626613	1685254	2	0	236
C553	PF00954	super_7	3166073	3208684	2	1	55
C554	PF00957	super_137	316150	324046	2	0	78
C555	PF00984	super_172	246830	265482	2	0	229
C556	PF01031	super_90	1261557	1284994	2	1	120
C557	PF01031	super_242	285398	308857	2	0	363
C558	PF01031	super_167	277558	381857	2	6	1792
C559	PF01031	super_11	1677961	1710014	2	2	123
C560	PF01061	super_34	2173621	2287699	2	4	334
C561	PF01061	super_4	800191	826668	2	0	213
C562	PF01061	super_4	1162473	1189637	2	0	173
C563	PF01061	super_40	401531	427795	2	0	346
C564	PF01061	super_41	583749	638504	3	0	632
C565	PF01070	super_177	487227	499338	2	0	137
C566	PF01073	super_120	260543	298295	2	1	647
C567	PF01095	super_7	517436	606334	2	1	1115
C568	PF01095	super_64	924587	964776	2	1	339
C569	PF01103	super_125	826743	874349	2	0	419
C570	PF01112	super_119	809668	833199	2	0	185
C571	PF01112	super_18	1467350	1472582	2	0	8	set(['Sphfalx0058s0093', 'Sphfalx0020s0118', 'Sphfalx0057s0094', 'Sphfalx0079s0108', 'Sphfalx0035s0095', 'Sphfalx0075s0097', 'Sphfalx0056s0107', 'Sphfalx0018s0114'])	0.3722400910764622	set([])	-0.4783824925935006
C572	PF01157	super_102	633720	718990	2	10	974
C573	PF01161	super_43	822798	862556	2	0	349
C574	PF01168	super_152	221312	242973	2	2	383
C575	PF01184	super_87	81153	157406	3	1	1770
C576	PF01198	super_152	185111	199842	2	3	225
C577	PF01208	super_1	6598542	6623446	2	1	1
C578	PF01233	super_88	276360	280735	2	0	23
C579	PF01255	super_4	5318640	5337423	2	0	10	set(['Sphfalx0006s0390', 'Sphfalx0001s0339', 'Sphfalx0004s0367', 'Sphfalx0006s0389', 'Sphfalx0005s0372', 'Sphfalx0002s0355', 'Sphfalx0002s0356', 'Sphfalx0003s0385', 'Sphfalx0003s0384', 'Sphfalx0003s0386'])	0.476923156208824	set([])	-0.21477525817298584
C580	PF01329	super_64	1641483	1645106	2	1	4	set(['Sphfalx0064s0124', 'Sphfalx0017s0097', 'Sphfalx0029s0128', 'Sphfalx0064s0123'])	0.22026258949252017	set([])	0
C581	PF01336	super_30	1553381	1607206	2	2	241
C582	PF01344	super_106	86288	100530	2	0	273
C583	PF01344	super_14	3658031	3684603	2	0	23
C584	PF01357	super_0	7934470	8077144	3	4	6	set(['Sphfalx0000s0528', 'Sphfalx0000s0529', 'Sphfalx0000s0533', 'Sphfalx0000s0532', 'Sphfalx0000s0531', 'Sphfalx0000s0530'])	0.31865638776999955	set([])	-0.12274325864662804
C585	PF01357	super_288	103711	145165	3	1	881
C586	PF01357	super_5	4164155	4194240	2	0	16
C587	PF01357	super_86	1246891	1326837	4	0	468
C588	PF01370	super_69	130817	225768	2	4	2025
C589	PF01370	super_64	638146	646269	2	0	59
C590	PF01370	super_130	172720	201812	2	2	533
C591	PF01370	super_12	835381	894495	2	2	525
C592	PF01370	super_38	332799	431184	6	5	1612
C593	PF01388	super_231	65074	75126	2	1	200
C594	PF01388	super_55	1308433	1332680	2	0	126
C595	PF01397	super_136	830109	868275	2	1	323
C596	PF01406	super_216	13620	74269	2	2	1791
C597	PF01419	super_450	4495	17587	2	0	424
C598	PF01419	super_382	35817	49500	2	0	293
C599	PF01419	super_42	1996586	2040590	2	0	136
C600	PF01419	super_144	2215	60982	3	3	1900
C601	PF01419	super_105	1062069	1132588	3	3	490
C602	PF01419	super_376	62490	89255	2	1	663
C603	PF01423	super_126	898905	930625	2	2	235
C604	PF01423	super_181	366850	445148	5	4	1193
C605	PF01423	super_20	1546812	1552424	2	0	12
C606	PF01426	super_105	1049963	1086967	3	1	272
C607	PF01426	super_144	17356	74956	3	3	1668
C608	PF01426	super_382	589	96883	2	9	3003
C609	PF01453	super_7	3166073	3208684	2	1	55
C610	PF01453	super_483	8370	12807	2	0	84
C611	PF01453	super_340	45113	143211	3	3	2461
C612	PF01453	super_27	1626613	1685254	2	0	236
C613	PF01453	super_207	196146	238219	2	1	816
C614	PF01453	super_128	829609	914571	2	4	775
C615	PF01453	super_12	2454202	2680100	5	5	485
C616	PF01453	super_223	8757	128626	5	3	3411
C617	PF01466	super_96	141183	157425	2	0	275
C618	PF01476	super_159	13519	50036	2	0	1103
C619	PF01477	super_81	495065	542649	2	1	612
C620	PF01479	super_102	630127	702828	2	9	851
C621	PF01490	super_7	511110	571679	2	1	765
C622	PF01490	super_65	304103	388493	2	5	1421
C623	PF01490	super_193	382624	427462	2	0	659
C624	PF01490	super_362	81118	118530	4	0	873
C625	PF01490	super_395	21518	49254	2	0	774
C626	PF01494	super_143	99465	213170	3	6	2541
C627	PF01494	super_24	1429901	1477160	4	0	223
C628	PF01494	super_31	920362	934390	2	0	100
C629	PF01501	super_166	373192	468429	2	5	1433
C630	PF01529	super_18	3025036	3046287	2	0	27
C631	PF01535	super_97	142470	203062	2	5	1278
C632	PF01535	super_90	1225887	1277421	2	2	313
C633	PF01535	super_8	4396659	4499875	3	3	54
C634	PF01535	super_71	652275	793867	3	4	1530
C635	PF01535	super_59	106719	119171	2	2	196
C636	PF01535	super_55	1596829	1635349	3	1	159
C637	PF01535	super_55	547232	565666	2	2	199
C638	PF01535	super_5	5219145	5256055	2	3	15
C639	PF01535	super_36	308563	345212	2	2	558
C640	PF01535	super_29	453504	556496	2	11	1412
C641	PF01535	super_43	1274166	1303784	2	2	163
C642	PF01535	super_25	2596993	2639986	2	4	89
C643	PF01535	super_26	2306136	2307910	2	0	2	set(['Sphfalx0033s0164', 'Sphfalx0026s0164'])	0	set([])	0
C644	PF01535	super_0	8217895	8248876	2	1	2	set(['Sphfalx0000s0546', 'Sphfalx0000s0545'])	0.5190582194297895	set([])	0
C645	PF01535	super_106	920877	968235	2	4	386
C646	PF01535	super_141	534566	570474	2	2	424
C647	PF01535	super_15	276634	286562	2	1	105
C648	PF01535	super_0	4621532	4742146	3	6	66
C649	PF01535	super_19	2834512	2869209	2	3	63
C650	PF01535	super_21	954473	1021038	2	4	488
C651	PF01535	super_242	271379	281493	2	0	125
C652	PF01535	super_170	549859	619616	2	6	853
C653	PF01535	super_411	13	62163	4	0	2142
C654	PF01536	super_111	261874	287806	2	2	429
C655	PF01541	super_0	9257280	9284635	2	1	1
C656	PF01545	super_279	71261	80649	2	0	156
C657	PF01554	super_24	1992307	2017874	2	0	90
C658	PF01556	super_19	3203127	3264173	2	3	93
C659	PF01556	super_24	1077062	1111727	3	1	216
C660	PF01556	super_97	1006791	1028546	2	0	131
C661	PF01565	super_63	381472	390713	2	0	94
C662	PF01578	super_234	16316	19192	2	0	27
C663	PF01582	super_74	1368230	1388030	2	0	96
C664	PF01582	super_48	1029729	1209792	4	9	1259
C665	PF01582	super_3	4934979	5007510	2	2	33
C666	PF01582	super_265	31814	229005	5	13	4762
C667	PF01585	super_85	613232	653808	2	2	428
C668	PF01593	super_0	7360429	7422527	2	0	1
C669	PF01593	super_170	272890	299601	2	0	407
C670	PF01643	super_65	1639602	1662276	2	0	83
C671	PF01676	super_137	311090	335995	2	2	352
C672	PF01680	super_305	72149	74800	2	0	14
C673	PF01698	super_70	1241953	1247492	2	0	11
C674	PF01704	super_30	1237258	1247200	2	1	39
C675	PF01734	super_96	625604	672805	2	3	510
C676	PF01734	super_110	393609	504506	4	1	1611
C677	PF01738	super_141	60011	100470	4	0	1017
C678	PF01762	super_57	1469027	1534159	2	8	315
C679	PF01764	super_213	143275	202487	2	4	1242
C680	PF01780	super_16	2241357	2245563	2	0	3	set(['Sphfalx0008s0126', 'Sphfalx0016s0173', 'Sphfalx0003s0176'])	0.5863235092422346	set([])	0
C681	PF01852	super_8	4427856	4463122	2	1	20
C682	PF01915	super_48	157569	170440	2	0	245
C683	PF01926	super_40	522672	596082	2	2	907
C684	PF01926	super_39	731499	743546	2	0	90
C685	PF01926	super_24	1323167	1395989	2	4	433
C686	PF01926	super_0	9078770	9158695	2	1	2	set(['Sphfalx0000s0598', 'Sphfalx0000s0597'])	0.09524828232993199	set([])	0
C687	PF02115	super_131	7532	16346	2	0	256
C688	PF02115	super_29	1944118	1959853	2	0	49
C689	PF02136	super_21	2712639	2722339	2	0	6	set(['Sphfalx0014s0177', 'Sphfalx0007s0153', 'Sphfalx0021s0171', 'Sphfalx0016s0213', 'Sphfalx0024s0158', 'Sphfalx0030s0185'])	0.46894312242982045	set([])	0
C690	PF02183	super_0	10187526	10285464	2	1	2	set([])	0	set(['Sphfalx0000s0670', 'Sphfalx0000s0669'])	-0.21764146801823603
C691	PF02183	super_219	159810	196011	2	0	755
C692	PF02183	super_71	1457656	1498320	2	1	196
C693	PF02207	super_138	743927	852956	2	5	1019
C694	PF02212	super_90	1261557	1284994	2	1	120
C695	PF02212	super_242	285398	308857	2	0	363
C696	PF02212	super_11	1677961	1710014	2	2	123
C697	PF02212	super_167	277558	381857	2	6	1792
C698	PF02338	super_234	76078	151219	2	4	1755
C699	PF02362	super_105	595092	685799	2	2	1069
C700	PF02362	super_265	10337	109597	3	9	2882
C701	PF02458	super_3	2182487	2194623	2	0	27
C702	PF02469	super_36	118389	134373	2	0	298
C703	PF02469	super_65	631878	645246	2	0	115
C704	PF02485	super_173	228412	236940	2	0	102
C705	PF02485	super_7	1527738	1577870	2	3	219
C706	PF02496	super_89	655484	670432	2	0	139
C707	PF02496	super_21	31380	48087	2	0	386
C708	PF02496	super_227	8338	25769	2	0	576
C709	PF02496	super_119	363721	423661	5	4	944
C710	PF02496	super_15	646404	762460	7	9	1283
C711	PF02496	super_119	185727	229367	4	0	846
C712	PF02507	super_6	555356	575334	2	1	226
C713	PF02518	super_44	1165850	1282988	2	7	727
C714	PF02519	super_0	6441072	6446864	2	0	1
C715	PF02519	super_12	1942681	1947613	2	0	9	set(['Sphfalx0045s0118', 'Sphfalx0003s0151', 'Sphfalx0000s0140', 'Sphfalx0015s0154', 'Sphfalx0012s0134', 'Sphfalx0026s0131', 'Sphfalx0005s0136', 'Sphfalx0029s0147', 'Sphfalx0024s0110'])	0.5088620767501164	set([])	-0.22656912056193515
C716	PF02519	super_243	9274	13359	2	0	75
C717	PF02668	super_226	164101	180612	2	0	301
C718	PF02671	super_15	2866039	2944580	2	6	141
C719	PF02701	super_54	314520	336301	2	0	310
C720	PF02701	super_33	1732864	1819137	2	0	375
C721	PF02701	super_240	180957	199598	2	0	311
C722	PF02701	super_29	1483538	1511107	2	0	116
C723	PF02701	super_30	2651498	2705671	2	0	100
C724	PF02705	super_105	265907	345003	2	6	1352
C725	PF02777	super_12	3775365	3813768	2	1	39
C726	PF02797	super_207	278352	340163	2	1	1006
C727	PF02797	super_57	809967	854667	2	2	390
C728	PF02798	super_56	1300820	1317794	2	0	70
C729	PF02798	super_76	803869	810145	2	0	28
C730	PF02798	super_513	12799	24786	2	0	353
C731	PF02798	super_51	264816	283373	2	0	293
C732	PF02798	super_5	3219610	3327626	5	1	167
C733	PF02798	super_163	89719	100405	2	1	173
C734	PF02799	super_88	276360	280735	2	0	23
C735	PF02874	super_92	739102	749498	2	0	58
C736	PF02887	super_73	726217	794085	2	2	633
C737	PF02984	super_156	629591	641178	2	2	90
C738	PF02992	super_30	289436	292379	2	0	10	set(['Sphfalx0241s0020', 'Sphfalx0030s0018', 'Sphfalx0035s0028', 'Sphfalx0164s0015', 'Sphfalx0046s0024', 'Sphfalx0178s0021', 'Sphfalx0152s0031', 'Sphfalx0001s0019', 'Sphfalx0261s0018', 'Sphfalx0097s0021'])	0.2943513492294963	set([])	-0.14975986075143746
C739	PF02992	super_274	246050	281436	2	0	573
C740	PF02992	super_190	14210	83209	2	4	2015
C741	PF02992	super_160	504504	539580	2	2	436
C742	PF02992	super_139	3597	7056	2	0	55
C743	PF02992	super_103	751339	782214	2	4	258
C744	PF02992	super_0	8513860	8602457	3	4	6	set(['Sphfalx0000s0564', 'Sphfalx0000s0565', 'Sphfalx0000s0560', 'Sphfalx0000s0561', 'Sphfalx0000s0562', 'Sphfalx0000s0563'])	0.34914346975057753	set([])	-0.06377073140953982
C745	PF02992	super_0	7635976	7664884	2	3	3	set(['Sphfalx0000s0504', 'Sphfalx0000s0505', 'Sphfalx0000s0503'])	0.22942127413587568	set([])	0
C746	PF02992	super_14	2991453	3011875	2	3	31
C747	PF03007	super_101	1029461	1073158	2	4	322
C748	PF03016	super_44	2135991	2163530	2	1	82
C749	PF03016	super_118	198634	229496	2	0	592
C750	PF03016	super_43	1178618	1218971	2	1	231
C751	PF03018	super_314	33845	132083	9	0	2535
C752	PF03018	super_11	640091	675487	2	5	385
C753	PF03055	super_16	3157261	3338073	5	2	266
C754	PF03080	super_39	13	13005	2	0	563
C755	PF03083	super_5	1125091	1127827	2	0	4	set(['Sphfalx0005s0075', 'Sphfalx0017s0065', 'Sphfalx0098s0085'])	0.26667515195387925	set(['Sphfalx0048s0068'])	-0.367840842764273
C756	PF03105	super_181	555876	598492	2	0	498
C757	PF03105	super_305	153727	190488	2	0	771
C758	PF03105	super_96	116584	168268	2	6	1118
C759	PF03110	super_1	2006361	2022359	2	0	43
C760	PF03110	super_46	1907367	1942386	2	0	114
C761	PF03110	super_70	378294	408306	2	1	423
C762	PF03124	super_305	153727	190488	2	0	771
C763	PF03134	super_4	2743046	2790975	2	4	99
C764	PF03140	super_111	861836	997929	7	1	1157
C765	PF03140	super_136	394326	509610	4	1	1669
C766	PF03140	super_47	699613	713569	2	0	111
C767	PF03140	super_51	643392	695220	3	2	583
C768	PF03143	super_5	233412	276419	2	1	738
C769	PF03144	super_17	1650248	1701158	2	2	202
C770	PF03144	super_5	233412	276419	2	1	738
C771	PF03168	super_58	170426	177619	2	0	79
C772	PF03168	super_94	288601	309212	2	0	302
C773	PF03169	super_9	3133310	3137698	2	0	1
C774	PF03169	super_278	161072	199300	2	0	782
C775	PF03171	super_127	557399	575305	2	0	197
C776	PF03171	super_152	224838	245758	2	2	372
C777	PF03171	super_171	189904	245410	2	5	1100
C778	PF03171	super_25	751392	772573	2	1	172
C779	PF03171	super_37	794762	828978	3	1	305
C780	PF03171	super_4	4249661	4264441	2	1	9	set(['Sphfalx0004s0290', 'Sphfalx0009s0296', 'Sphfalx0007s0266', 'Sphfalx0002s0274', 'Sphfalx0002s0275', 'Sphfalx0004s0289', 'Sphfalx0003s0311', 'Sphfalx0006s0324', 'Sphfalx0006s0325'])	0.5630554619253217	set([])	-0.17936078411015735
C781	PF03171	super_403	23986	73542	2	3	1364
C782	PF03171	super_57	1423355	1519955	2	10	487
C783	PF03171	super_60	484248	533293	2	1	670
C784	PF03184	super_77	11136	54749	2	3	1329
C785	PF03184	super_0	527114	571504	2	3	539
C786	PF03184	super_40	2093215	2192415	2	6	324
C787	PF03188	super_166	281409	303261	2	0	328
C788	PF03222	super_5	1236858	1285043	2	1	283
C789	PF03254	super_0	10452253	10461918	2	0	1
C790	PF03254	super_132	478240	587309	4	4	1455
C791	PF03297	super_228	239254	270501	3	0	489
C792	PF03330	super_5	4164155	4194240	2	0	16
C793	PF03330	super_288	103711	145165	3	1	881
C794	PF03330	super_86	1246891	1326837	4	0	468
C795	PF03330	super_169	181482	193382	3	0	160
C796	PF03330	super_0	7934470	8077144	3	4	6	set(['Sphfalx0000s0528', 'Sphfalx0000s0529', 'Sphfalx0000s0533', 'Sphfalx0000s0532', 'Sphfalx0000s0531', 'Sphfalx0000s0530'])	0.31865638776999955	set([])	-0.12274325864662804
C797	PF03330	super_20	2859465	2917421	3	2	105
C798	PF03358	super_65	815091	832685	2	0	126
C799	PF03407	super_132	374615	508760	4	6	2006
C800	PF03407	super_45	67256	133841	3	1	1630
C801	PF03473	super_268	244640	273187	2	0	427
C802	PF03476	super_268	244640	273187	2	0	427
C803	PF03492	super_23	1843788	1863124	2	0	60
C804	PF03492	super_78	480240	610218	5	0	1711
C805	PF03514	super_67	1084985	1193439	2	6	725
C806	PF03514	super_1	6218701	6277701	2	3	10	set(['Sphfalx0000s0407', 'Sphfalx0000s0406', 'Sphfalx0000s0405', 'Sphfalx0002s0428', 'Sphfalx0002s0427', 'Sphfalx0001s0406', 'Sphfalx0002s0429', 'Sphfalx0001s0407', 'Sphfalx0001s0408', 'Sphfalx0001s0409'])	0.4818332740547592	set([])	-0.4502715406393468
C807	PF03514	super_41	2072362	2109566	2	0	116
C808	PF03600	super_82	1173289	1180781	2	0	24
C809	PF03652	super_65	221146	236873	2	1	260
C810	PF03720	super_172	246830	265482	2	0	229
C811	PF03721	super_172	246830	265482	2	0	229
C812	PF03732	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C813	PF03732	super_158	399022	412773	2	0	152
C814	PF03781	super_31	207017	270252	2	3	1182
C815	PF03781	super_31	471429	524273	2	1	719
C816	PF03807	super_16	2405560	2494510	4	5	226
C817	PF03931	super_96	141183	157425	2	0	275
C818	PF03936	super_136	830109	868275	2	1	323
C819	PF03936	super_197	163712	187271	2	1	465
C820	PF03946	super_43	278942	357386	2	8	1307
C821	PF03951	super_16	410972	429027	2	0	222
C822	PF03951	super_239	265269	283068	2	0	281
C823	PF03953	super_0	1641091	1664174	3	0	81
C824	PF03953	super_161	152943	165878	2	0	232
C825	PF03953	super_35	1459105	1487079	3	0	135
C826	PF03999	super_0	480922	500487	2	1	252
C827	PF04057	super_39	2167254	2175705	2	1	13
C828	PF04096	super_8	1773349	1830974	2	3	218
C829	PF04109	super_11	3674010	3695170	2	0	13
C830	PF04321	super_120	260543	298295	2	1	647
C831	PF04408	super_180	194362	291623	2	2	1848
C832	PF04438	super_59	139975	232686	2	1	1978
C833	PF04525	super_15	2284410	2287463	2	0	2	set(['Sphfalx0030s0153', 'Sphfalx0015s0179'])	0.07148495546082739	set([])	0
C834	PF04525	super_17	2005229	2157300	6	4	495
C835	PF04525	super_51	157946	225869	2	6	1434
C836	PF04535	super_2	2337003	2358731	2	0	42
C837	PF04535	super_66	827242	873948	2	1	408
C838	PF04564	super_94	781688	818889	2	1	334
C839	PF04576	super_99	1015215	1031762	2	0	92
C840	PF04576	super_145	439698	465426	2	0	338
C841	PF04577	super_72	1436831	1461803	2	1	107
C842	PF04577	super_95	72291	80959	2	0	142
C843	PF04749	super_29	694705	822721	3	8	1293
C844	PF04784	super_2	1082080	1163759	2	4	533
C845	PF04784	super_79	472884	579153	2	6	1425
C846	PF04795	super_59	139975	232686	2	1	1978
C847	PF04833	super_52	1767223	1786839	2	0	63
C848	PF04845	super_363	26505	120673	2	2	2506
C849	PF04885	super_140	452057	487216	9	2	453
C850	PF05018	super_16	1817734	1825714	2	0	13
C851	PF05050	super_119	541137	588658	3	2	566
C852	PF05056	super_454	5542	47984	3	1	1389
C853	PF05057	super_325	9510	20651	2	0	325
C854	PF05057	super_35	1567123	1594341	2	2	110
C855	PF05057	super_366	8117	50254	2	1	1353
C856	PF05057	super_60	1294305	1310573	2	0	83
C857	PF05078	super_21	2116486	2145564	3	0	80
C858	PF05078	super_3	4241496	4255868	2	0	10	set(['Sphfalx0004s0287', 'Sphfalx0009s0296', 'Sphfalx0006s0323', 'Sphfalx0007s0265', 'Sphfalx0004s0288', 'Sphfalx0003s0311', 'Sphfalx0010s0282', 'Sphfalx0006s0322', 'Sphfalx0008s0242', 'Sphfalx0000s0285'])	0.5286028673305482	set([])	-0.235541345514251
C859	PF05199	super_64	557602	571089	2	0	139
C860	PF05217	super_341	120053	134766	2	3	270
C861	PF05368	super_12	857057	894495	2	1	324
C862	PF05368	super_85	514436	526796	2	0	130
C863	PF05368	super_0	8823731	8837499	2	0	1
C864	PF05637	super_102	495261	532840	2	3	485
C865	PF05637	super_53	1628544	1655081	2	0	91
C866	PF05641	super_105	1049963	1123077	4	2	526
C867	PF05641	super_382	589	96883	3	8	3003
C868	PF05729	super_48	1029729	1136286	3	3	774
C869	PF05729	super_0	11057937	11083956	2	0	1
C870	PF05729	super_171	74485	109574	2	0	838
C871	PF05729	super_265	31814	229005	4	14	4762
C872	PF05755	super_20	1268965	1329440	2	1	342
C873	PF05922	super_4	5421264	5435821	2	0	7	set(['Sphfalx0006s0399', 'Sphfalx0001s0347', 'Sphfalx0003s0390', 'Sphfalx0004s0376', 'Sphfalx0002s0368', 'Sphfalx0002s0369', 'Sphfalx0000s0359'])	0.3362804356546727	set([])	-0.23858457942059977
C874	PF05938	super_109	354656	380320	2	1	411
C875	PF05938	super_164	268406	315834	4	3	809
C876	PF05938	super_167	434725	455576	2	0	251
C877	PF05938	super_76	478154	483823	2	0	26
C878	PF05970	super_32	130716	161322	2	2	591
C879	PF05970	super_312	1099	104572	2	6	3183
C880	PF05970	super_35	204911	209274	2	0	38
C881	PF05970	super_95	460574	462721	2	0	4	set(['Sphfalx0208s0034', 'Sphfalx0063s0033', 'Sphfalx0095s0036', 'Sphfalx0140s0032'])	0.08487087900369429	set([])	-0.12216378910663209
C882	PF05970	super_38	1607371	1698546	2	4	373
C883	PF05970	super_55	1767700	1858773	2	8	347
C884	PF05970	super_7	4499177	4606386	2	8	72
C885	PF05970	super_35	2404598	2450006	2	4	122
C886	PF05970	super_3	3509159	3578789	2	2	90
C887	PF05970	super_229	88738	191022	2	6	2328
C888	PF05970	super_2	508991	577789	2	4	877
C889	PF05970	super_11	577665	579761	2	0	5	set(['Sphfalx0166s0039', 'Sphfalx0011s0037', 'Sphfalx0166s0040', 'Sphfalx0132s0032', 'Sphfalx0115s0039'])	0.15051884232067866	set([])	-0.1977308242327746
C890	PF05970	super_131	752423	754825	2	0	2	set(['Sphfalx0064s0057', 'Sphfalx0131s0050'])	0.08192997393591325	set([])	0
C891	PF05970	super_149	186625	242875	2	3	1118
C892	PF05970	super_29	1903295	1908396	2	0	4	set(['Sphfalx0035s0122', 'Sphfalx0016s0150', 'Sphfalx0029s0146', 'Sphfalx0011s0124'])	0.1675150069308457	set([])	-0.20880970290921533
