chr	start	end	name	strand	cluster_id	category
super_118	904103	905173	Sphfalx0118s0054	0.0	C473	PF00665
super_118	904103	905173	Sphfalx0118s0054	0.0	C1359	PF14227
super_119	387287	388553	Sphfalx0119s0032	0.0	C709	PF02496
super_119	388644	389596	Sphfalx0119s0033	0.0	C709	PF02496
super_119	392651	394951	Sphfalx0119s0034	0.0	C709	PF02496
super_119	397879	399332	Sphfalx0119s0035	0.0	C709	PF02496
super_119	576972	582135	Sphfalx0119s0049	0.0	C851	PF05050
super_119	582285	584071	Sphfalx0119s0050	0.0	C851	PF05050
super_119	669416	671679	Sphfalx0119s0056	0.0	C216	PF00098
super_119	674639	677773	Sphfalx0119s0057	0.0	C216	PF00098
super_12	722814	724973	Sphfalx0012s0050	0.0	C1230	PF13639
super_12	736326	741215	Sphfalx0012s0051	0.0	C1230	PF13639
super_12	749366	749828	Sphfalx0012s0052	0.0	C1230	PF13639
super_12	757920	761878	Sphfalx0012s0053	0.0	C1230	PF13639
super_12	857057	859787	Sphfalx0012s0057	0.0	C591	PF01370
super_12	884984	887720	Sphfalx0012s0058	0.0	C591	PF01370
super_12	884984	887720	Sphfalx0012s0058	0.0	C861	PF05368
super_12	2476867	2481543	Sphfalx0012s0163	0.0	C615	PF01453
super_12	2496337	2499266	Sphfalx0012s0164	0.0	C615	PF01453
super_12	2496337	2499266	Sphfalx0012s0164	0.0	C981	PF07714
super_12	2533204	2533521	Sphfalx0012s0166	0.0	C615	PF01453
super_12	2533204	2533521	Sphfalx0012s0166	0.0	C981	PF07714
super_12	2575118	2578769	Sphfalx0012s0168	0.0	C615	PF01453
super_12	2575118	2578769	Sphfalx0012s0168	0.0	C981	PF07714
super_12	2625871	2628089	Sphfalx0012s0169	0.0	C615	PF01453
super_12	2625871	2628089	Sphfalx0012s0169	0.0	C981	PF07714
super_12	2765341	2769731	Sphfalx0012s0179	0.0	C931	PF07690
super_12	2775154	2775576	Sphfalx0012s0180	0.0	C931	PF07690
super_12	3788203	3793314	Sphfalx0012s0264	0.0	C191	PF00081
super_12	3788203	3793314	Sphfalx0012s0264	0.0	C725	PF02777
super_12	3811906	3813768	Sphfalx0012s0265	0.0	C539	PF00931
super_12	3823461	3830125	Sphfalx0012s0266	0.0	C539	PF00931
super_12	3865418	3867896	Sphfalx0012s0267	0.0	C539	PF00931
super_120	268551	275576	Sphfalx0120s0017	0.0	C566	PF01073
super_120	268551	275576	Sphfalx0120s0017	0.0	C830	PF04321
super_121	603869	606953	Sphfalx0121s0034	0.0	C377	PF00400
super_121	621374	622779	Sphfalx0121s0035	0.0	C377	PF00400
super_121	624160	626821	Sphfalx0121s0036	0.0	C377	PF00400
super_121	632010	635042	Sphfalx0121s0037	0.0	C377	PF00400
super_121	637443	641026	Sphfalx0121s0038	0.0	C377	PF00400
super_121	642212	646346	Sphfalx0121s0039	0.0	C377	PF00400
super_121	654807	658702	Sphfalx0121s0040	0.0	C377	PF00400
super_121	658270	662826	Sphfalx0121s0041	0.0	C377	PF00400
super_121	676166	678703	Sphfalx0121s0042	0.0	C377	PF00400
super_121	679045	681218	Sphfalx0121s0043	0.0	C377	PF00400
super_121	700313	701107	Sphfalx0121s0044	0.0	C377	PF00400
super_123	870083	874918	Sphfalx0123s0054	0.0	C117	PF00069
super_123	873826	876565	Sphfalx0123s0055	0.0	C117	PF00069
super_123	881637	885864	Sphfalx0123s0056	0.0	C117	PF00069
super_123	885794	891240	Sphfalx0123s0057	0.0	C117	PF00069
super_123	918466	921623	Sphfalx0123s0058	0.0	C117	PF00069
super_123	927328	929238	Sphfalx0123s0059	0.0	C117	PF00069
super_123	950289	951226	Sphfalx0123s0060	0.0	C117	PF00069
super_125	605718	610882	Sphfalx0125s0045	0.0	C340	PF00274
super_125	617896	620727	Sphfalx0125s0046	0.0	C340	PF00274
super_125	621044	622091	Sphfalx0125s0047	0.0	C340	PF00274
super_126	18909	24417	Sphfalx0126s0002	0.0	C1	PF00004
super_126	27668	27910	Sphfalx0126s0003	0.0	C1	PF00004
super_126	312443	314927	Sphfalx0126s0020	0.0	C193	PF00085
super_126	317560	318594	Sphfalx0126s0021	0.0	C193	PF00085
super_126	323693	323989	Sphfalx0126s0022	0.0	C193	PF00085
super_126	325923	332032	Sphfalx0126s0023	0.0	C193	PF00085
super_126	345100	350250	Sphfalx0126s0024	0.0	C193	PF00085
super_126	350822	357444	Sphfalx0126s0025	0.0	C193	PF00085
super_126	631344	631586	Sphfalx0126s0046	0.0	C162	PF00076
super_126	667661	670187	Sphfalx0126s0047	0.0	C162	PF00076
super_126	673376	678735	Sphfalx0126s0048	0.0	C162	PF00076
super_126	798646	799412	Sphfalx0126s0063	0.0	C980	PF07714
super_126	801271	813309	Sphfalx0126s0064	0.0	C980	PF07714
super_126	848826	850313	Sphfalx0126s0065	0.0	C980	PF07714
super_126	850392	855926	Sphfalx0126s0066	0.0	C980	PF07714
super_126	864370	871356	Sphfalx0126s0067	0.0	C980	PF07714
super_126	888118	889031	Sphfalx0126s0069	0.0	C238	PF00139
super_126	888118	889031	Sphfalx0126s0069	0.0	C980	PF07714
super_126	898905	899611	Sphfalx0126s0070	0.0	C238	PF00139
super_126	898905	899611	Sphfalx0126s0070	0.0	C980	PF07714
super_126	918598	921714	Sphfalx0126s0071	0.0	C603	PF01423
super_126	918598	921714	Sphfalx0126s0071	0.0	C980	PF07714
super_126	928124	929274	Sphfalx0126s0072	0.0	C238	PF00139
super_126	928124	929274	Sphfalx0126s0072	0.0	C603	PF01423
super_126	928124	929274	Sphfalx0126s0072	0.0	C980	PF07714
super_126	929773	930625	Sphfalx0126s0073	0.0	C238	PF00139
super_126	929773	930625	Sphfalx0126s0073	0.0	C980	PF07714
super_126	945685	950833	Sphfalx0126s0074	0.0	C238	PF00139
super_126	945685	950833	Sphfalx0126s0074	0.0	C980	PF07714
super_127	317978	319470	Sphfalx0127s0017	0.0	C1220	PF13561
super_127	323771	331792	Sphfalx0127s0018	0.0	C1220	PF13561
super_127	339951	344849	Sphfalx0127s0019	0.0	C1220	PF13561
super_127	354852	358989	Sphfalx0127s0020	0.0	C1220	PF13561
super_127	363316	366840	Sphfalx0127s0021	0.0	C1220	PF13561
super_127	373950	383372	Sphfalx0127s0022	0.0	C1220	PF13561
super_128	721598	724001	Sphfalx0128s0057	0.0	C1224	PF13632
super_128	751803	753312	Sphfalx0128s0058	0.0	C1224	PF13632
super_128	763254	764549	Sphfalx0128s0059	0.0	C1224	PF13632
super_128	863093	865845	Sphfalx0128s0066	0.0	C614	PF01453
super_128	866024	866662	Sphfalx0128s0067	0.0	C614	PF01453
super_128	868878	870936	Sphfalx0128s0068	0.0	C614	PF01453
super_128	872720	873817	Sphfalx0128s0069	0.0	C614	PF01453
super_13	334454	337210	Sphfalx0013s0032	0.0	C1185	PF13202
super_13	334454	337210	Sphfalx0013s0032	0.0	C1207	PF13499
super_13	362687	364965	Sphfalx0013s0033	0.0	C1185	PF13202
super_13	362687	364965	Sphfalx0013s0033	0.0	C1207	PF13499
super_13	371039	371289	Sphfalx0013s0035	0.0	C1185	PF13202
super_13	371039	371289	Sphfalx0013s0035	0.0	C1207	PF13499
super_13	439913	441158	Sphfalx0013s0042	0.0	C1309	PF13976
super_13	465257	468623	Sphfalx0013s0043	0.0	C215	PF00098
super_13	465257	468623	Sphfalx0013s0043	0.0	C1309	PF13976
super_13	511026	512004	Sphfalx0013s0044	0.0	C215	PF00098
super_13	511026	512004	Sphfalx0013s0044	0.0	C1309	PF13976
super_13	552020	552505	Sphfalx0013s0047	0.0	C1309	PF13976
super_13	928242	931642	Sphfalx0013s0074	0.0	C335	PF00271
super_13	932456	934968	Sphfalx0013s0075	0.0	C335	PF00271
super_13	951559	954031	Sphfalx0013s0076	0.0	C335	PF00271
super_13	954122	955864	Sphfalx0013s0077	0.0	C335	PF00271
super_13	955904	958937	Sphfalx0013s0078	0.0	C335	PF00271
super_13	975729	981013	Sphfalx0013s0079	0.0	C335	PF00271
super_13	984472	984813	Sphfalx0013s0080	0.0	C335	PF00271
super_13	984973	991849	Sphfalx0013s0081	0.0	C335	PF00271
super_13	997855	1002633	Sphfalx0013s0082	0.0	C335	PF00271
super_13	1418738	1422198	Sphfalx0013s0106	0.0	C508	PF00860
super_13	1450027	1453981	Sphfalx0013s0107	0.0	C508	PF00860
super_13	1457790	1460149	Sphfalx0013s0108	0.0	C508	PF00860
super_130	108551	111867	Sphfalx0130s0009	0.0	C1318	PF14144
super_130	169263	169808	Sphfalx0130s0015	0.0	C1206	PF13489
super_130	172720	175367	Sphfalx0130s0016	0.0	C1100	PF10237
super_130	172720	175367	Sphfalx0130s0016	0.0	C1206	PF13489
super_130	193312	194826	Sphfalx0130s0017	0.0	C590	PF01370
super_130	193312	194826	Sphfalx0130s0017	0.0	C1100	PF10237
super_130	195852	197209	Sphfalx0130s0018	0.0	C590	PF01370
super_130	195852	197209	Sphfalx0130s0018	0.0	C1206	PF13489
super_130	199209	201812	Sphfalx0130s0019	0.0	C1100	PF10237
super_130	199209	201812	Sphfalx0130s0019	0.0	C1206	PF13489
super_130	207399	208063	Sphfalx0130s0020	0.0	C1100	PF10237
super_130	207399	208063	Sphfalx0130s0020	0.0	C1206	PF13489
super_130	208493	210399	Sphfalx0130s0021	0.0	C1100	PF10237
super_130	208493	210399	Sphfalx0130s0021	0.0	C1206	PF13489
super_130	214120	214665	Sphfalx0130s0022	0.0	C1206	PF13489
super_130	376672	377227	Sphfalx0130s0032	0.0	C63	PF00067
super_131	153038	154535	Sphfalx0131s0012	0.0	C134	PF00069
super_131	187735	189506	Sphfalx0131s0014	0.0	C904	PF06760
super_131	781861	782520	Sphfalx0131s0055	0.0	C188	PF00078
super_131	793429	801414	Sphfalx0131s0056	0.0	C188	PF00078
super_132	298139	298471	Sphfalx0132s0016	0.0	C67	PF00067
super_132	380117	382716	Sphfalx0132s0021	0.0	C799	PF03407
super_132	403074	409640	Sphfalx0132s0022	0.0	C799	PF03407
super_132	420771	423508	Sphfalx0132s0023	0.0	C214	PF00098
super_132	440583	441989	Sphfalx0132s0024	0.0	C214	PF00098
super_132	440583	441989	Sphfalx0132s0024	0.0	C799	PF03407
super_132	466657	469842	Sphfalx0132s0025	0.0	C799	PF03407
super_132	478240	481540	Sphfalx0132s0026	0.0	C799	PF03407
super_132	493773	496551	Sphfalx0132s0027	0.0	C790	PF03254
super_132	500699	503812	Sphfalx0132s0028	0.0	C790	PF03254
super_132	500699	503812	Sphfalx0132s0028	0.0	C799	PF03407
super_132	506117	508760	Sphfalx0132s0029	0.0	C790	PF03254
super_132	577444	578089	Sphfalx0132s0031	0.0	C790	PF03254
super_132	706934	708867	Sphfalx0132s0041	0.0	C254	PF00141
super_132	716683	717027	Sphfalx0132s0043	0.0	C254	PF00141
super_132	717506	717966	Sphfalx0132s0044	0.0	C254	PF00141
super_133	26800	30489	Sphfalx0133s0004	0.0	C226	PF00107
super_133	26800	30489	Sphfalx0133s0004	0.0	C1417	PF16884
super_133	45865	48992	Sphfalx0133s0005	0.0	C226	PF00107
super_133	45865	48992	Sphfalx0133s0005	0.0	C1417	PF16884
super_133	77184	79104	Sphfalx0133s0006	0.0	C226	PF00107
super_133	77184	79104	Sphfalx0133s0006	0.0	C1417	PF16884
super_134	518925	522611	Sphfalx0134s0037	0.0	C446	PF00628
super_134	523253	524416	Sphfalx0134s0038	0.0	C446	PF00628
super_134	535199	538731	Sphfalx0134s0039	0.0	C446	PF00628
super_134	558867	568077	Sphfalx0134s0040	0.0	C446	PF00628
super_136	26700	29313	Sphfalx0136s0002	0.0	C540	PF00931
super_136	78716	82370	Sphfalx0136s0004	0.0	C540	PF00931
super_136	399497	400248	Sphfalx0136s0027	0.0	C765	PF03140
super_136	731715	735975	Sphfalx0136s0046	0.0	C1409	PF16095
super_136	737680	744017	Sphfalx0136s0047	0.0	C1409	PF16095
super_136	758966	762763	Sphfalx0136s0048	0.0	C440	PF00574
super_136	758966	762763	Sphfalx0136s0048	0.0	C1409	PF16095
super_136	774029	774699	Sphfalx0136s0049	0.0	C440	PF00574
super_136	774029	774699	Sphfalx0136s0049	0.0	C1409	PF16095
super_136	789799	796992	Sphfalx0136s0050	0.0	C440	PF00574
super_136	789799	796992	Sphfalx0136s0050	0.0	C1409	PF16095
super_136	799652	801268	Sphfalx0136s0051	0.0	C1409	PF16095
super_136	843841	844079	Sphfalx0136s0054	0.0	C595	PF01397
super_136	843841	844079	Sphfalx0136s0054	0.0	C818	PF03936
super_137	316150	319328	Sphfalx0137s0022	0.0	C671	PF01676
super_137	316150	319328	Sphfalx0137s0022	0.0	C901	PF06415
super_137	320817	324046	Sphfalx0137s0023	0.0	C671	PF01676
super_137	320817	324046	Sphfalx0137s0023	0.0	C901	PF06415
super_138	720496	726139	Sphfalx0138s0049	0.0	C978	PF07714
super_138	743927	766223	Sphfalx0138s0050	0.0	C978	PF07714
super_138	788630	792007	Sphfalx0138s0051	0.0	C693	PF02207
super_138	788630	792007	Sphfalx0138s0051	0.0	C978	PF07714
super_138	811371	813544	Sphfalx0138s0052	0.0	C693	PF02207
super_138	811371	813544	Sphfalx0138s0052	0.0	C978	PF07714
super_138	817745	824592	Sphfalx0138s0053	0.0	C693	PF02207
super_138	840059	844624	Sphfalx0138s0054	0.0	C693	PF02207
super_138	845416	846377	Sphfalx0138s0055	0.0	C693	PF02207
super_139	770485	777813	Sphfalx0139s0067	0.0	C472	PF00665
super_139	770485	777813	Sphfalx0139s0067	0.0	C1308	PF13976
super_139	770485	777813	Sphfalx0139s0067	0.0	C1357	PF14227
super_139	795989	801424	Sphfalx0139s0068	0.0	C472	PF00665
super_139	795989	801424	Sphfalx0139s0068	0.0	C1308	PF13976
super_139	795989	801424	Sphfalx0139s0068	0.0	C1357	PF14227
super_139	802538	811354	Sphfalx0139s0069	0.0	C472	PF00665
super_139	802538	811354	Sphfalx0139s0069	0.0	C1308	PF13976
super_139	802538	811354	Sphfalx0139s0069	0.0	C1357	PF14227
super_14	1637053	1638583	Sphfalx0014s0114	0.0	C4	PF00005
super_14	1639269	1643821	Sphfalx0014s0115	0.0	C4	PF00005
super_14	1653238	1654561	Sphfalx0014s0116	0.0	C4	PF00005
super_14	1658609	1660211	Sphfalx0014s0117	0.0	C4	PF00005
super_14	1664267	1665106	Sphfalx0014s0118	0.0	C4	PF00005
super_14	1672221	1672663	Sphfalx0014s0119	0.0	C4	PF00005
super_14	1673480	1674567	Sphfalx0014s0120	0.0	C4	PF00005
super_14	1679471	1682831	Sphfalx0014s0121	0.0	C4	PF00005
super_14	1692704	1696100	Sphfalx0014s0122	0.0	C4	PF00005
super_14	1703437	1705840	Sphfalx0014s0123	0.0	C4	PF00005
super_14	1705617	1707802	Sphfalx0014s0124	0.0	C4	PF00005
super_14	2483747	2486254	Sphfalx0014s0165	0.0	C1386	PF14432
super_14	2498672	2503141	Sphfalx0014s0166	0.0	C1386	PF14432
super_14	2537946	2539369	Sphfalx0014s0167	0.0	C927	PF07645
super_14	2537946	2539369	Sphfalx0014s0167	0.0	C977	PF07714
super_14	2537946	2539369	Sphfalx0014s0167	0.0	C1268	PF13947
super_14	2991453	2994417	Sphfalx0014s0192	0.0	C278	PF00179
super_14	2994957	2996138	Sphfalx0014s0193	0.0	C746	PF02992
super_14	2994957	2996138	Sphfalx0014s0193	0.0	C1272	PF13960
super_14	2994957	2996138	Sphfalx0014s0193	0.0	C278	PF00179
super_14	2994957	2996138	Sphfalx0014s0193	0.0	C1269	PF13952
super_14	2999785	3001083	Sphfalx0014s0194	0.0	C746	PF02992
super_14	2999785	3001083	Sphfalx0014s0194	0.0	C1272	PF13960
super_14	2999785	3001083	Sphfalx0014s0194	0.0	C278	PF00179
super_14	2999785	3001083	Sphfalx0014s0194	0.0	C1269	PF13952
super_14	3008036	3008824	Sphfalx0014s0195	0.0	C746	PF02992
super_14	3008036	3008824	Sphfalx0014s0195	0.0	C1272	PF13960
super_14	3008036	3008824	Sphfalx0014s0195	0.0	C278	PF00179
super_14	3008036	3008824	Sphfalx0014s0195	0.0	C1269	PF13952
super_14	3008954	3011875	Sphfalx0014s0196	0.0	C278	PF00179
super_14	3015531	3016505	Sphfalx0014s0197	0.0	C1269	PF13952
super_14	3031702	3033547	Sphfalx0014s0198	0.0	C1269	PF13952
super_14	3034044	3037197	Sphfalx0014s0199	0.0	C1269	PF13952
super_14	3040513	3046508	Sphfalx0014s0200	0.0	C1269	PF13952
super_14	3076130	3084744	Sphfalx0014s0201	0.0	C1269	PF13952
super_14	3084887	3086366	Sphfalx0014s0202	0.0	C1269	PF13952
super_14	3086860	3091017	Sphfalx0014s0203	0.0	C1269	PF13952
super_14	3647567	3651546	Sphfalx0014s0250	0.0	C137	PF00069
super_14	3658031	3660284	Sphfalx0014s0251	0.0	C137	PF00069
super_14	3681929	3684603	Sphfalx0014s0252	0.0	C137	PF00069
super_14	3689930	3693563	Sphfalx0014s0253	0.0	C137	PF00069
super_14	3693136	3697059	Sphfalx0014s0254	0.0	C137	PF00069
super_14	3697167	3700541	Sphfalx0014s0255	0.0	C137	PF00069
super_14	3701919	3703389	Sphfalx0014s0256	0.0	C137	PF00069
super_14	3703783	3704064	Sphfalx0014s0257	0.0	C137	PF00069
super_14	3708485	3712073	Sphfalx0014s0258	0.0	C137	PF00069
super_14	3727126	3728762	Sphfalx0014s0259	0.0	C137	PF00069
super_14	3741191	3747194	Sphfalx0014s0261	0.0	C976	PF07714
super_140	206123	207561	Sphfalx0140s0010	0.0	C187	PF00078
super_140	209189	210409	Sphfalx0140s0011	0.0	C187	PF00078
super_140	209189	210409	Sphfalx0140s0011	0.0	C253	PF00141
super_140	218701	221583	Sphfalx0140s0012	0.0	C187	PF00078
super_140	231406	235725	Sphfalx0140s0013	0.0	C253	PF00141
super_140	262753	263808	Sphfalx0140s0014	0.0	C253	PF00141
super_140	262753	263808	Sphfalx0140s0014	0.0	C365	PF00385
super_140	264595	267206	Sphfalx0140s0015	0.0	C253	PF00141
super_140	264595	267206	Sphfalx0140s0015	0.0	C365	PF00385
super_140	267287	271900	Sphfalx0140s0016	0.0	C253	PF00141
super_140	267287	271900	Sphfalx0140s0016	0.0	C365	PF00385
super_140	282977	285474	Sphfalx0140s0017	0.0	C365	PF00385
super_140	291485	299767	Sphfalx0140s0018	0.0	C365	PF00385
super_140	455464	456083	Sphfalx0140s0031	0.0	C849	PF04885
super_140	469281	470473	Sphfalx0140s0034	0.0	C849	PF04885
super_141	221901	226490	Sphfalx0141s0021	0.0	C136	PF00069
super_141	558809	561900	Sphfalx0141s0044	0.0	C646	PF01535
super_141	558809	561900	Sphfalx0141s0044	0.0	C1173	PF13041
super_141	562744	566332	Sphfalx0141s0045	0.0	C646	PF01535
super_141	562744	566332	Sphfalx0141s0045	0.0	C1173	PF13041
super_142	417125	423376	Sphfalx0142s0021	0.0	C899	PF06351
super_142	423431	425133	Sphfalx0142s0022	0.0	C899	PF06351
super_142	432761	438806	Sphfalx0142s0023	0.0	C899	PF06351
super_142	440909	442260	Sphfalx0142s0024	0.0	C899	PF06351
super_143	111489	114251	Sphfalx0143s0011	0.0	C626	PF01494
super_143	115904	116993	Sphfalx0143s0012	0.0	C626	PF01494
super_143	153787	158536	Sphfalx0143s0014	0.0	C626	PF01494
super_143	160814	167798	Sphfalx0143s0015	0.0	C626	PF01494
super_143	178718	184073	Sphfalx0143s0016	0.0	C626	PF01494
super_143	184700	192384	Sphfalx0143s0017	0.0	C626	PF01494
super_143	225798	226658	Sphfalx0143s0020	0.0	C186	PF00078
super_143	229182	232032	Sphfalx0143s0021	0.0	C186	PF00078
super_143	229182	232032	Sphfalx0143s0021	0.0	C471	PF00665
super_143	285347	285891	Sphfalx0143s0022	0.0	C186	PF00078
super_143	285347	285891	Sphfalx0143s0022	0.0	C471	PF00665
super_143	285925	290707	Sphfalx0143s0023	0.0	C186	PF00078
super_143	285925	290707	Sphfalx0143s0023	0.0	C471	PF00665
super_143	297097	305049	Sphfalx0143s0024	0.0	C186	PF00078
super_143	297097	305049	Sphfalx0143s0024	0.0	C471	PF00665
super_144	17356	20077	Sphfalx0144s0002	0.0	C153	PF00069
super_144	17356	20077	Sphfalx0144s0002	0.0	C600	PF01419
super_144	21541	27564	Sphfalx0144s0003	0.0	C607	PF01426
super_144	26914	27297	Sphfalx0144s0004	0.0	C153	PF00069
super_144	26914	27297	Sphfalx0144s0004	0.0	C600	PF01419
super_144	26914	27297	Sphfalx0144s0004	0.0	C607	PF01426
super_144	54603	57974	Sphfalx0144s0005	0.0	C600	PF01419
super_144	59527	60982	Sphfalx0144s0006	0.0	C607	PF01426
super_145	31810	36060	Sphfalx0145s0004	0.0	C165	PF00076
super_145	38759	42307	Sphfalx0145s0005	0.0	C165	PF00076
super_145	70421	72201	Sphfalx0145s0006	0.0	C165	PF00076
super_145	74804	75310	Sphfalx0145s0007	0.0	C165	PF00076
super_145	75800	78527	Sphfalx0145s0008	0.0	C165	PF00076
super_145	95751	97498	Sphfalx0145s0009	0.0	C165	PF00076
super_145	101876	113366	Sphfalx0145s0010	0.0	C165	PF00076
super_146	329196	333224	Sphfalx0146s0016	0.0	C993	PF07714
super_146	339444	340588	Sphfalx0146s0017	0.0	C993	PF07714
super_146	349947	353400	Sphfalx0146s0019	0.0	C993	PF07714
super_146	355105	356124	Sphfalx0146s0020	0.0	C152	PF00069
super_146	355105	356124	Sphfalx0146s0020	0.0	C993	PF07714
super_146	356158	356937	Sphfalx0146s0021	0.0	C152	PF00069
super_146	356158	356937	Sphfalx0146s0021	0.0	C993	PF07714
super_146	366514	366960	Sphfalx0146s0022	0.0	C152	PF00069
super_146	366514	366960	Sphfalx0146s0022	0.0	C993	PF07714
super_146	377579	379515	Sphfalx0146s0023	0.0	C152	PF00069
super_146	377579	379515	Sphfalx0146s0023	0.0	C993	PF07714
super_146	393619	402897	Sphfalx0146s0024	0.0	C152	PF00069
super_146	425762	430229	Sphfalx0146s0025	0.0	C993	PF07714
super_146	435684	438736	Sphfalx0146s0026	0.0	C152	PF00069
super_146	444157	446159	Sphfalx0146s0027	0.0	C152	PF00069
super_146	444157	446159	Sphfalx0146s0027	0.0	C993	PF07714
super_146	447542	452193	Sphfalx0146s0028	0.0	C152	PF00069
super_146	447542	452193	Sphfalx0146s0028	0.0	C993	PF07714
super_146	485828	486794	Sphfalx0146s0030	0.0	C993	PF07714
super_146	491080	495086	Sphfalx0146s0031	0.0	C152	PF00069
super_146	491080	495086	Sphfalx0146s0031	0.0	C993	PF07714
super_146	496532	497167	Sphfalx0146s0032	0.0	C152	PF00069
super_146	496532	497167	Sphfalx0146s0032	0.0	C993	PF07714
super_146	503141	505065	Sphfalx0146s0033	0.0	C152	PF00069
super_146	503141	505065	Sphfalx0146s0033	0.0	C993	PF07714
super_146	505066	508685	Sphfalx0146s0034	0.0	C152	PF00069
super_146	505066	508685	Sphfalx0146s0034	0.0	C993	PF07714
super_146	531941	539316	Sphfalx0146s0035	0.0	C993	PF07714
super_146	540013	541246	Sphfalx0146s0036	0.0	C152	PF00069
super_146	540013	541246	Sphfalx0146s0036	0.0	C993	PF07714
super_146	554342	559738	Sphfalx0146s0040	0.0	C993	PF07714
super_146	570115	570686	Sphfalx0146s0041	0.0	C993	PF07714
super_146	570872	573589	Sphfalx0146s0042	0.0	C993	PF07714
super_146	574040	577433	Sphfalx0146s0043	0.0	C993	PF07714
super_146	584909	598246	Sphfalx0146s0044	0.0	C993	PF07714
super_146	598606	598903	Sphfalx0146s0045	0.0	C993	PF07714
super_146	602872	606227	Sphfalx0146s0046	0.0	C993	PF07714
super_147	237596	239507	Sphfalx0147s0013	0.0	C437	PF00561
super_147	240364	245445	Sphfalx0147s0014	0.0	C437	PF00561
super_147	270259	278805	Sphfalx0147s0015	0.0	C437	PF00561
super_147	299099	300440	Sphfalx0147s0016	0.0	C437	PF00561
super_147	316316	321027	Sphfalx0147s0017	0.0	C437	PF00561
super_147	477930	478868	Sphfalx0147s0029	0.0	C470	PF00665
super_147	484341	486918	Sphfalx0147s0030	0.0	C213	PF00098
super_148	660279	662618	Sphfalx0148s0031	0.0	C151	PF00069
super_148	660279	662618	Sphfalx0148s0031	0.0	C1066	PF08263
super_148	660279	662618	Sphfalx0148s0031	0.0	C1255	PF13855
super_148	664380	665328	Sphfalx0148s0032	0.0	C151	PF00069
super_148	664380	665328	Sphfalx0148s0032	0.0	C1066	PF08263
super_148	664380	665328	Sphfalx0148s0032	0.0	C1255	PF13855
super_148	688083	689200	Sphfalx0148s0034	0.0	C432	PF00560
super_148	688083	689200	Sphfalx0148s0034	0.0	C151	PF00069
super_148	688083	689200	Sphfalx0148s0034	0.0	C1066	PF08263
super_148	688083	689200	Sphfalx0148s0034	0.0	C1255	PF13855
super_148	698741	703330	Sphfalx0148s0035	0.0	C432	PF00560
super_148	711059	711472	Sphfalx0148s0036	0.0	C432	PF00560
super_148	711059	711472	Sphfalx0148s0036	0.0	C151	PF00069
super_148	711059	711472	Sphfalx0148s0036	0.0	C1066	PF08263
super_148	711059	711472	Sphfalx0148s0036	0.0	C1255	PF13855
super_148	711966	713710	Sphfalx0148s0037	0.0	C432	PF00560
super_148	711966	713710	Sphfalx0148s0037	0.0	C151	PF00069
super_148	711966	713710	Sphfalx0148s0037	0.0	C1066	PF08263
super_148	711966	713710	Sphfalx0148s0037	0.0	C1255	PF13855
super_149	209840	218197	Sphfalx0149s0022	0.0	C891	PF05970
super_149	209840	218197	Sphfalx0149s0022	0.0	C1319	PF14214
super_149	218219	223091	Sphfalx0149s0023	0.0	C891	PF05970
super_149	218219	223091	Sphfalx0149s0023	0.0	C1319	PF14214
super_149	233810	236861	Sphfalx0149s0024	0.0	C891	PF05970
super_149	233810	236861	Sphfalx0149s0024	0.0	C1319	PF14214
super_15	286473	286562	Sphfalx0015s0015	0.0	C647	PF01535
super_15	286473	286562	Sphfalx0015s0015	0.0	C1178	PF13041
super_15	650481	652146	Sphfalx0015s0048	0.0	C710	PF02496
super_15	651967	654264	Sphfalx0015s0049	0.0	C710	PF02496
super_15	677126	677683	Sphfalx0015s0051	0.0	C710	PF02496
super_15	704570	707263	Sphfalx0015s0054	0.0	C710	PF02496
super_15	706362	709094	Sphfalx0015s0055	0.0	C710	PF02496
super_15	719054	720716	Sphfalx0015s0056	0.0	C710	PF02496
super_15	742288	745206	Sphfalx0015s0059	0.0	C710	PF02496
super_15	756896	758733	Sphfalx0015s0060	0.0	C710	PF02496
super_15	762236	762460	Sphfalx0015s0062	0.0	C710	PF02496
super_15	867855	868634	Sphfalx0015s0067	0.0	C185	PF00078
super_15	867855	868634	Sphfalx0015s0067	0.0	C364	PF00385
super_15	867855	868634	Sphfalx0015s0067	0.0	C1095	PF09337
super_15	869819	871702	Sphfalx0015s0068	0.0	C185	PF00078
super_15	869819	871702	Sphfalx0015s0068	0.0	C364	PF00385
super_15	869819	871702	Sphfalx0015s0068	0.0	C1095	PF09337
super_15	872098	875306	Sphfalx0015s0069	0.0	C185	PF00078
super_15	872098	875306	Sphfalx0015s0069	0.0	C364	PF00385
super_15	872098	875306	Sphfalx0015s0069	0.0	C1095	PF09337
super_15	877356	879516	Sphfalx0015s0070	0.0	C185	PF00078
super_15	877356	879516	Sphfalx0015s0070	0.0	C364	PF00385
super_15	877356	879516	Sphfalx0015s0070	0.0	C1095	PF09337
super_15	1675671	1676804	Sphfalx0015s0129	0.0	C544	PF00931
super_15	1675671	1676804	Sphfalx0015s0129	0.0	C994	PF07714
super_15	1689766	1690160	Sphfalx0015s0131	0.0	C544	PF00931
super_15	1689766	1690160	Sphfalx0015s0131	0.0	C994	PF07714
super_15	1768726	1769612	Sphfalx0015s0137	0.0	C296	PF00221
super_15	1781613	1783860	Sphfalx0015s0138	0.0	C296	PF00221
