cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C411	PF01535	super_0	8217895	8248876	2	1	2	set(['Sphfalx0000s0546', 'Sphfalx0000s0545'])	0.5190582194297895	set([])	0
C412	PF01535	super_242	271379	281493	2	0	125
C413	PF01535	super_15	276634	286562	2	1	105
C414	PF01535	super_26	2306136	2307910	2	0	2	set(['Sphfalx0033s0164', 'Sphfalx0026s0164'])	0	set([])	0
C415	PF01535	super_0	4724093	4742146	2	1	9	set(['Sphfalx0002s0308', 'Sphfalx0000s0313', 'Sphfalx0001s0305', 'Sphfalx0001s0304', 'Sphfalx0001s0303', 'Sphfalx0005s0338', 'Sphfalx0007s0299', 'Sphfalx0003s0344', 'Sphfalx0000s0314'])	0.5541741017271001	set([])	-0.32627395769906875
C416	PF01536	super_111	261874	287806	2	2	429
C417	PF01541	super_0	9257280	9284635	2	1	1
C418	PF01545	super_279	71261	80649	2	0	156
C419	PF01554	super_24	1992307	2017874	2	0	90
C420	PF01556	super_24	1077062	1111727	3	1	216
C421	PF01556	super_97	1006791	1028546	2	0	131
C422	PF01565	super_63	381472	390713	2	0	94
C423	PF01578	super_234	16316	19192	2	0	27
C424	PF01582	super_265	31814	56348	2	1	598
C425	PF01582	super_265	94362	126287	2	1	704
C426	PF01582	super_74	1368230	1388030	2	0	96
C427	PF01593	super_170	272890	299601	2	0	407
C428	PF01643	super_65	1639602	1662276	2	0	83
C429	PF01676	super_137	311090	335995	2	2	352
C430	PF01680	super_305	72149	74800	2	0	14
C431	PF01698	super_70	1241953	1247492	2	0	11
C432	PF01704	super_30	1237258	1247200	2	1	39
C433	PF01734	super_110	393609	420139	2	0	338
C434	PF01734	super_110	484038	504506	2	0	272
C435	PF01738	super_141	60011	100470	4	0	1017
C436	PF01780	super_16	2241357	2245563	2	0	3	set(['Sphfalx0008s0126', 'Sphfalx0016s0173', 'Sphfalx0003s0176'])	0.5863235092422346	set([])	0
C437	PF01915	super_48	157569	170440	2	0	245
C438	PF01926	super_39	731499	743546	2	0	90
C439	PF02115	super_131	7532	16346	2	0	256
C440	PF02115	super_29	1944118	1959853	2	0	49
C441	PF02136	super_21	2712639	2722339	2	0	6	set(['Sphfalx0014s0177', 'Sphfalx0007s0153', 'Sphfalx0021s0171', 'Sphfalx0016s0213', 'Sphfalx0024s0158', 'Sphfalx0030s0185'])	0.46894312242982045	set([])	0
C442	PF02212	super_11	1677961	1710014	2	2	123
C443	PF02212	super_242	285398	308857	2	0	363
C444	PF02212	super_90	1261557	1284994	2	1	120
C445	PF02458	super_3	2182487	2194623	2	0	27
C446	PF02469	super_36	118389	134373	2	0	298
C447	PF02469	super_65	631878	645246	2	0	115
C448	PF02485	super_173	228412	236940	2	0	102
C449	PF02496	super_119	185727	229367	4	0	846
C450	PF02496	super_119	363721	423661	5	4	944
C451	PF02496	super_15	646404	731136	6	6	967
C452	PF02496	super_21	31380	48087	2	0	386
C453	PF02496	super_227	8338	25769	2	0	576
C454	PF02496	super_89	655484	670432	2	0	139
C455	PF02507	super_6	555356	575334	2	1	226
C456	PF02519	super_0	6441072	6446864	2	0	1
C457	PF02519	super_12	1942681	1947613	2	0	9	set(['Sphfalx0045s0118', 'Sphfalx0003s0151', 'Sphfalx0000s0140', 'Sphfalx0015s0154', 'Sphfalx0012s0134', 'Sphfalx0026s0131', 'Sphfalx0005s0136', 'Sphfalx0029s0147', 'Sphfalx0024s0110'])	0.5088620767501164	set([])	-0.22656912056193515
C458	PF02519	super_243	9274	13359	2	0	75
C459	PF02668	super_226	164101	180612	2	0	301
C460	PF02701	super_29	1483538	1511107	2	0	116
C461	PF02701	super_54	314520	336301	2	0	310
C462	PF02701	super_240	180957	199598	2	0	311
C463	PF02798	super_163	89719	100405	2	1	173
C464	PF02798	super_5	3219610	3242459	2	0	36
C465	PF02798	super_5	3306142	3327626	3	0	29
C466	PF02798	super_51	264816	283373	2	0	293
C467	PF02798	super_513	12799	24786	2	0	353
C468	PF02798	super_56	1300820	1317794	2	0	70
C469	PF02798	super_76	803869	810145	2	0	28
C470	PF02799	super_88	276360	280735	2	0	23
C471	PF02874	super_92	739102	749498	2	0	58
C472	PF02984	super_156	629591	641178	2	2	90
C473	PF02992	super_139	3597	7056	2	0	55
C474	PF02992	super_30	289436	292379	2	0	10	set(['Sphfalx0241s0020', 'Sphfalx0030s0018', 'Sphfalx0035s0028', 'Sphfalx0164s0015', 'Sphfalx0046s0024', 'Sphfalx0178s0021', 'Sphfalx0152s0031', 'Sphfalx0001s0019', 'Sphfalx0261s0018', 'Sphfalx0097s0021'])	0.2943513492294963	set([])	-0.14975986075143746
C475	PF02992	super_14	2991453	3011875	2	3	31
C476	PF02992	super_103	751339	782214	2	4	258
C477	PF02992	super_0	7635976	7664884	2	3	3	set(['Sphfalx0000s0504', 'Sphfalx0000s0505', 'Sphfalx0000s0503'])	0.22942127413587568	set([])	0
C478	PF03016	super_44	2135991	2163530	2	1	82
C479	PF03018	super_314	33845	132083	9	0	2535
C480	PF03055	super_16	3223631	3243538	3	1	31
C481	PF03080	super_39	13	13005	2	0	563
C482	PF03083	super_5	1125091	1127827	2	0	4	set(['Sphfalx0005s0075', 'Sphfalx0017s0065', 'Sphfalx0098s0085'])	0.26667515195387925	set(['Sphfalx0048s0068'])	-0.367840842764273
C483	PF03105	super_305	153727	190488	2	0	771
C484	PF03110	super_1	2006361	2022359	2	0	43
C485	PF03110	super_46	1907367	1942386	2	0	114
C486	PF03110	super_70	378294	408306	2	1	423
C487	PF03124	super_305	153727	190488	2	0	771
C488	PF03140	super_51	678176	695220	2	1	165
C489	PF03140	super_47	699613	713569	2	0	111
C490	PF03140	super_111	926627	997929	5	1	572
C491	PF03168	super_58	170426	177619	2	0	79
C492	PF03168	super_94	288601	309212	2	0	302
C493	PF03169	super_9	3133310	3137698	2	0	1
C494	PF03171	super_127	557399	575305	2	0	197
C495	PF03171	super_152	224838	245758	2	2	372
C496	PF03171	super_25	751392	772573	2	1	172
C497	PF03171	super_37	794762	828978	3	1	305
C498	PF03171	super_4	4249661	4264441	2	1	9	set(['Sphfalx0004s0290', 'Sphfalx0009s0296', 'Sphfalx0007s0266', 'Sphfalx0002s0274', 'Sphfalx0002s0275', 'Sphfalx0004s0289', 'Sphfalx0003s0311', 'Sphfalx0006s0324', 'Sphfalx0006s0325'])	0.5630554619253217	set([])	-0.17936078411015735
C499	PF03188	super_166	281409	303261	2	0	328
C500	PF03254	super_0	10452253	10461918	2	0	1
C501	PF03254	super_132	578192	587309	2	0	73
C502	PF03297	super_228	239254	270501	3	0	489
C503	PF03330	super_169	181482	193382	3	0	160
C504	PF03330	super_20	2889742	2917421	2	2	49
C505	PF03330	super_288	103711	145165	3	1	881
C506	PF03330	super_5	4164155	4194240	2	0	16
C507	PF03330	super_86	1292410	1326837	3	0	183
C508	PF03358	super_65	815091	832685	2	0	126
C509	PF03407	super_132	493773	508760	2	1	161
C510	PF03407	super_45	67256	79224	2	0	245
C511	PF03473	super_268	244640	273187	2	0	427
C512	PF03476	super_268	244640	273187	2	0	427
C513	PF03492	super_23	1843788	1863124	2	0	60
C514	PF03492	super_78	572306	610218	3	0	421
C515	PF03600	super_82	1173289	1180781	2	0	24
C516	PF03652	super_65	221146	236873	2	1	260
C517	PF03720	super_172	246830	265482	2	0	229
C518	PF03721	super_172	246830	265482	2	0	229
C519	PF03732	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C520	PF03732	super_158	399022	412773	2	0	152
C521	PF03807	super_16	2405560	2433258	3	1	83
C522	PF03931	super_96	141183	157425	2	0	275
C523	PF03936	super_136	830109	868275	2	1	323
C524	PF03936	super_197	163712	187271	2	1	465
C525	PF03951	super_16	410972	429027	2	0	222
C526	PF03951	super_239	265269	283068	2	0	281
C527	PF03953	super_0	1641091	1664174	3	0	81
C528	PF03953	super_161	152943	165878	2	0	232
C529	PF03953	super_35	1459105	1487079	3	0	135
C530	PF03999	super_0	480922	500487	2	1	252
C531	PF04057	super_39	2167254	2175705	2	1	13
C532	PF04109	super_11	3674010	3695170	2	0	13
C533	PF04525	super_15	2284410	2287463	2	0	2	set(['Sphfalx0030s0153', 'Sphfalx0015s0179'])	0.07148495546082739	set([])	0
C534	PF04525	super_17	2136006	2157300	3	0	57
C535	PF04535	super_2	2337003	2358731	2	0	42
C536	PF04576	super_145	439698	465426	2	0	338
C537	PF04576	super_99	1015215	1031762	2	0	92
C538	PF04577	super_72	1436831	1461803	2	1	107
C539	PF04577	super_95	72291	80959	2	0	142
C540	PF04833	super_52	1767223	1786839	2	0	63
C541	PF04885	super_140	452057	487216	9	2	453
C542	PF05018	super_16	1817734	1825714	2	0	13
C543	PF05050	super_119	541137	556501	2	0	150
C544	PF05056	super_454	5542	11887	2	0	142
C545	PF05057	super_325	9510	20651	2	0	325
C546	PF05057	super_35	1567123	1594341	2	2	110
C547	PF05057	super_60	1294305	1310573	2	0	83
C548	PF05078	super_21	2116486	2145564	3	0	80
C549	PF05078	super_3	4241496	4255868	2	0	10	set(['Sphfalx0004s0287', 'Sphfalx0009s0296', 'Sphfalx0006s0323', 'Sphfalx0007s0265', 'Sphfalx0004s0288', 'Sphfalx0003s0311', 'Sphfalx0010s0282', 'Sphfalx0006s0322', 'Sphfalx0008s0242', 'Sphfalx0000s0285'])	0.5286028673305482	set([])	-0.235541345514251
C550	PF05199	super_64	557602	571089	2	0	139
C551	PF05217	super_341	120053	134766	2	3	270
C552	PF05368	super_0	8823731	8837499	2	0	1
C553	PF05368	super_85	514436	526796	2	0	130
C554	PF05637	super_53	1628544	1655081	2	0	91
C555	PF05641	super_105	1049963	1086967	3	1	272
C556	PF05729	super_0	11057937	11083956	2	0	1
C557	PF05729	super_265	94362	126287	2	1	704
C558	PF05922	super_4	5421264	5435821	2	0	7	set(['Sphfalx0006s0399', 'Sphfalx0001s0347', 'Sphfalx0003s0390', 'Sphfalx0004s0376', 'Sphfalx0002s0368', 'Sphfalx0002s0369', 'Sphfalx0000s0359'])	0.3362804356546727	set([])	-0.23858457942059977
C559	PF05938	super_76	478154	483823	2	0	26
C560	PF05938	super_167	434725	455576	2	0	251
C561	PF05938	super_164	304435	315834	3	0	141
C562	PF05938	super_109	354656	380320	2	1	411
C563	PF05970	super_11	577665	579761	2	0	5	set(['Sphfalx0166s0039', 'Sphfalx0011s0037', 'Sphfalx0166s0040', 'Sphfalx0132s0032', 'Sphfalx0115s0039'])	0.15051884232067866	set([])	-0.1977308242327746
C564	PF05970	super_131	752423	754825	2	0	2	set(['Sphfalx0064s0057', 'Sphfalx0131s0050'])	0.08192997393591325	set([])	0
C565	PF05970	super_161	528005	531855	2	0	12
C566	PF05970	super_174	479878	483064	2	0	7	set(['Sphfalx0124s0032', 'Sphfalx0160s0017', 'Sphfalx0078s0037', 'Sphfalx0134s0030', 'Sphfalx0198s0033', 'Sphfalx0174s0014', 'Sphfalx0140s0038'])	0.25579331449273013	set([])	-0.12670831822435533
C567	PF05970	super_182	522051	528326	2	0	43
C568	PF05970	super_29	1903295	1908396	2	0	4	set(['Sphfalx0035s0122', 'Sphfalx0016s0150', 'Sphfalx0029s0146', 'Sphfalx0011s0124'])	0.1675150069308457	set([])	-0.20880970290921533
C569	PF05970	super_32	130716	161322	2	2	591
C570	PF05970	super_35	204911	209274	2	0	38
C571	PF05970	super_95	460574	462721	2	0	4	set(['Sphfalx0208s0034', 'Sphfalx0063s0033', 'Sphfalx0095s0036', 'Sphfalx0140s0032'])	0.08487087900369429	set([])	-0.12216378910663209
C572	PF06351	super_293	135921	164701	3	0	585
C573	PF06415	super_137	311090	335995	2	2	352
C574	PF06749	super_180	312196	328609	2	1	200
C575	PF06760	super_57	1641560	1663672	2	0	75
C576	PF06813	super_104	600351	625689	2	1	271
C577	PF06955	super_105	569153	581496	2	0	106
C578	PF06955	super_158	644259	659537	2	0	123
C579	PF06955	super_21	159905	185540	3	0	521
C580	PF06955	super_92	414770	442940	2	0	359
C581	PF07004	super_236	245193	249969	2	0	28
C582	PF07058	super_94	977049	996147	2	0	126
C583	PF07250	super_135	535840	553547	2	0	178
C584	PF07367	super_134	133260	160866	2	0	529
C585	PF07367	super_151	725750	734668	2	0	60
C586	PF07367	super_271	60387	68554	2	0	144
C587	PF07690	super_4	3810000	3824326	2	0	9	set(['Sphfalx0002s0248', 'Sphfalx0009s0253', 'Sphfalx0004s0251', 'Sphfalx0011s0238', 'Sphfalx0013s0292', 'Sphfalx0012s0265', 'Sphfalx0005s0271', 'Sphfalx0005s0270', 'Sphfalx0007s0235'])	0.5030635877914518	set([])	-0.20918557683009625
C588	PF07690	super_0	9455439	9486808	2	0	1
C589	PF07690	super_28	2290892	2306510	2	1	24
C590	PF07707	super_1	641153	666730	2	4	251
C591	PF07714	super_34	941432	970281	2	1	207
C592	PF07714	super_266	112262	131177	2	1	348
C593	PF07714	super_300	162861	170751	2	0	124
C594	PF07714	super_31	1901804	1910862	2	0	16
C595	PF07714	super_322	143231	160656	2	0	293
C596	PF07714	super_34	374730	430048	3	2	832
C597	PF07714	super_4	143538	178009	2	1	716
C598	PF07714	super_67	65507	80051	2	1	317
C599	PF07714	super_43	1337271	1403063	3	0	355
C600	PF07714	super_44	2157312	2175959	2	1	51
C601	PF07714	super_481	1537	17187	2	0	563
C602	PF07714	super_57	1641560	1663672	2	0	75
C603	PF07714	super_63	1544823	1567330	2	2	92
C604	PF07714	super_26	2188550	2213429	2	1	63
C605	PF07714	super_87	775566	820208	2	0	408
C606	PF07714	super_40	1093727	1120336	2	2	159
C607	PF07714	super_23	1715874	1729669	3	1	43
C608	PF07714	super_14	3730606	3765874	2	1	37
C609	PF07714	super_224	71745	98059	2	0	598
C610	PF07714	super_0	354667	383166	2	1	460
C611	PF07714	super_10	61122	82141	2	0	508
C612	PF07714	super_101	784419	809725	2	0	225
C613	PF07714	super_101	863919	898072	2	1	302
C614	PF07714	super_101	1101773	1135074	3	2	210
C615	PF07714	super_103	320406	412963	7	3	1539
C616	PF07714	super_12	2454202	2481543	2	0	50
C617	PF07714	super_137	151204	160936	2	0	131
C618	PF07714	super_141	658445	674517	2	0	161
C619	PF07714	super_146	435684	463422	2	2	365
C620	PF07714	super_146	541280	554270	3	0	115
C621	PF07714	super_152	148671	195990	5	2	1004
C622	PF07714	super_181	460324	478436	2	0	211
C623	PF07714	super_191	474328	528598	4	0	740
C624	PF07714	super_20	2904100	2906030	2	0	1
C625	PF07714	super_225	293816	344997	4	3	825
C626	PF07727	super_3	3637807	3665478	3	0	29
C627	PF07727	super_241	95809	105154	2	0	162
C628	PF07727	super_34	2472832	2493516	2	1	42
C629	PF07727	super_114	822564	845661	2	1	181
C630	PF07727	super_107	97377	126934	2	1	651
C631	PF07727	super_118	878116	898960	2	1	176
C632	PF07731	super_120	81166	107816	2	0	617
C633	PF07876	super_93	968964	995540	2	1	177
C634	PF07883	super_8	2049116	2082194	5	1	95
C635	PF07883	super_8	1993048	2013945	3	0	74
C636	PF07883	super_6	1067384	1083165	3	0	100
C637	PF07883	super_563	552	8568	2	0	280
C638	PF07883	super_62	11944	15917	2	0	68
C639	PF07883	super_26	1761426	1777655	2	0	53
C640	PF07883	super_236	138780	170513	3	0	671
C641	PF07883	super_181	532907	552002	3	0	196
C642	PF07883	super_176	566101	612830	5	3	552
C643	PF07883	super_27	774841	799305	3	0	207
C644	PF07887	super_77	190641	295626	6	0	1992
C645	PF08100	super_52	437298	450416	2	0	144
C646	PF08100	super_52	1271603	1298471	2	2	137
C647	PF08100	super_52	1327847	1334902	2	0	23
C648	PF08100	super_93	223959	249927	2	0	461
C649	PF08132	super_111	263337	289135	2	1	431
C650	PF08238	super_1	270460	301554	2	2	509
C651	PF08238	super_191	497877	528598	3	0	392
C652	PF08240	super_70	733645	786348	7	1	481
C653	PF08240	super_25	2817187	2824060	2	0	5	set(['Sphfalx0011s0171', 'Sphfalx0019s0165', 'Sphfalx0025s0216', 'Sphfalx0020s0216', 'Sphfalx0005s0195'])	0.298769189325598	set([])	-0.32795874453229285
C654	PF08240	super_140	354068	376109	2	0	333
C655	PF08240	super_11	151257	168829	2	1	336
C656	PF08244	super_31	634086	685066	3	0	563
C657	PF08263	super_148	652333	732067	4	5	920
C658	PF08263	super_180	572344	578553	2	0	38
C659	PF08263	super_245	184427	221487	2	0	701
C660	PF08263	super_245	258125	284497	2	0	442
C661	PF08263	super_43	359437	366442	2	0	66
C662	PF08263	super_66	296959	302939	2	0	56
C663	PF08370	super_40	401531	427795	2	0	346
C664	PF08370	super_41	583749	638504	3	0	632
C665	PF08417	super_281	211818	244943	3	1	620
C666	PF08423	super_146	220150	226178	2	0	59
C667	PF08450	super_40	111108	148183	3	4	784
C668	PF08477	super_20	2996733	3008879	2	0	15
C669	PF08513	super_40	1187873	1204332	2	1	73
C670	PF08627	super_293	37159	45020	2	0	129
C671	PF08659	super_22	316282	336265	2	0	271
C672	PF08881	super_207	22125	41763	2	0	535
C673	PF08881	super_207	95996	133011	6	0	837
C674	PF08881	super_275	249462	275537	2	0	401
C675	PF09118	super_135	535840	553547	2	0	178
C676	PF09265	super_2	864183	868201	2	0	9	set(['Sphfalx0001s0063', 'Sphfalx0036s0059', 'Sphfalx0016s0061', 'Sphfalx0128s0067', 'Sphfalx0045s0050', 'Sphfalx0002s0071', 'Sphfalx0130s0062', 'Sphfalx0091s0070', 'Sphfalx0069s0055'])	0.3025518568698395	set([])	-0.35873768100136555
C677	PF09337	super_5	82169	94437	2	0	228
C678	PF09337	super_337	17453	29968	2	0	341
C679	PF09337	super_304	77750	97988	2	0	418
C680	PF09337	super_160	357055	369309	2	0	164
C681	PF09337	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C682	PF09337	super_19	2810796	2822574	2	0	12
C683	PF10067	super_6	932439	963256	4	0	241
C684	PF10235	super_112	409632	426673	2	1	212
C685	PF10237	super_130	195852	214665	2	3	336
C686	PF11145	super_462	29	50512	3	0	1818
C687	PF11937	super_72	1293571	1322047	2	0	141
C688	PF11960	super_27	163882	182557	2	0	345
C689	PF12296	super_193	486923	500454	2	0	164
C690	PF12348	super_116	866589	889090	2	0	182
C691	PF12515	super_74	973999	1021040	2	0	340
C692	PF12695	super_43	382838	397175	2	0	184
C693	PF12695	super_164	484233	496876	2	1	145
C694	PF12697	super_20	1575508	1586199	2	0	40
C695	PF12796	super_0	8681508	8704937	2	0	1
C696	PF12796	super_1	5394393	5472753	5	4	42
C697	PF12796	super_18	729113	747613	2	0	153
C698	PF12796	super_22	2597710	2674548	6	2	158
C699	PF12796	super_341	110309	128773	2	3	358
C700	PF12796	super_558	22	21659	2	1	892
C701	PF12796	super_65	96491	122760	2	0	567
C702	PF12796	super_65	557591	576945	2	1	214
C703	PF12799	super_235	80510	108783	2	1	665
C704	PF12799	super_189	137108	149792	2	0	203
C705	PF12819	super_493	96	36926	2	0	1387
C706	PF12819	super_50	818	27219	2	1	994
C707	PF12819	super_115	762201	797961	2	1	303
C708	PF12819	super_43	1337271	1382175	2	0	242
C709	PF12937	super_16	3539905	3560569	2	1	24
C710	PF13041	super_68	1261136	1268462	2	0	18
C711	PF13041	super_55	1632132	1635349	2	0	3	set(['Sphfalx0020s0133', 'Sphfalx0020s0132'])	0.5160917394529243	set(['Sphfalx0055s0099'])	-0.61893886020299
C712	PF13041	super_411	37804	62163	2	0	572
C713	PF13041	super_411	13	5303	2	0	233
C714	PF13041	super_29	554136	583369	2	4	339
C715	PF13041	super_46	228921	231392	2	0	12
C716	PF13041	super_242	271379	281493	2	0	125
C717	PF13041	super_24	1387907	1402733	2	1	54
C718	PF13041	super_15	276634	286562	2	1	105
C719	PF13041	super_132	196625	205343	2	0	100
C720	PF13041	super_0	4724093	4742146	2	1	9	set(['Sphfalx0002s0308', 'Sphfalx0000s0313', 'Sphfalx0001s0305', 'Sphfalx0001s0304', 'Sphfalx0001s0303', 'Sphfalx0005s0338', 'Sphfalx0007s0299', 'Sphfalx0003s0344', 'Sphfalx0000s0314'])	0.5541741017271001	set([])	-0.32627395769906875
C721	PF13041	super_25	2596993	2620555	2	1	41
C722	PF13086	super_23	322494	355885	2	0	510
C723	PF13087	super_23	322494	355885	2	0	510
C724	PF13091	super_16	2638431	2657799	2	1	33
C725	PF13129	super_87	81153	95238	2	0	276
C726	PF13193	super_78	207910	231694	2	0	429
C727	PF13347	super_141	506640	528443	2	0	263
C728	PF13360	super_153	475847	516901	3	2	549
C729	PF13360	super_91	527986	533224	2	0	26
C730	PF13371	super_97	522188	528091	2	0	39
C731	PF13371	super_77	1347309	1395005	3	0	243
C732	PF13371	super_98	731944	740163	2	0	53
C733	PF13371	super_127	883192	892192	2	0	63
C734	PF13371	super_49	982451	1010681	2	1	197
C735	PF13409	super_12	2955453	2965769	2	0	21
C736	PF13410	super_12	2955453	2965769	2	0	21
C737	PF13410	super_263	218863	255681	3	2	663
C738	PF13414	super_4	3676105	3685690	2	0	6	set(['Sphfalx0014s0252', 'Sphfalx0010s0256', 'Sphfalx0004s0237', 'Sphfalx0005s0255', 'Sphfalx0001s0230', 'Sphfalx0013s0286'])	0.4509010270076176	set([])	-0.31705228506133787
C739	PF13414	super_46	82439	101146	2	0	381
C740	PF13417	super_97	408615	417656	2	1	76
C741	PF13489	super_130	166517	217166	3	7	1040
C742	PF13499	super_34	941432	970281	2	1	207
C743	PF13499	super_40	1093727	1120336	2	2	159
C744	PF13561	super_84	1054718	1076889	2	1	158
C745	PF13561	super_7	5043117	5053399	2	0	4	set(['Sphfalx0006s0372', 'Sphfalx0007s0320', 'Sphfalx0002s0337', 'Sphfalx0001s0317'])	0.44341163646724896	set([])	-0.5184025161603278
C746	PF13561	super_57	1581216	1608964	2	0	115
C747	PF13561	super_21	2563537	2582713	2	0	37
C748	PF13561	super_127	392846	456673	5	0	913
C749	PF13561	super_127	261275	299047	4	0	656
C750	PF13561	super_154	264563	278153	2	0	198
C751	PF13632	super_275	127802	152552	2	0	479
C752	PF13637	super_1	5442028	5467097	2	2	14
C753	PF13639	super_22	1852381	1886626	2	0	127
C754	PF13650	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C755	PF13650	super_19	2810796	2822574	2	0	12
C756	PF13668	super_159	567437	585485	2	0	183
C757	PF13672	super_12	680202	703922	2	0	258
C758	PF13672	super_126	562139	578980	2	0	174
C759	PF13672	super_47	781044	796068	2	0	104
C760	PF13676	super_0	11057937	11083956	2	0	1
C761	PF13774	super_137	316150	324046	2	0	78
C762	PF13833	super_170	585699	599836	2	0	119
C763	PF13837	super_268	22874	47183	2	0	655
C764	PF13839	super_2	262978	278053	2	1	241
C765	PF13855	super_0	6008385	6073549	3	2	10	set(['Sphfalx0000s0401', 'Sphfalx0000s0400', 'Sphfalx0001s0390', 'Sphfalx0001s0391', 'Sphfalx0001s0392', 'Sphfalx0001s0393', 'Sphfalx0000s0399', 'Sphfalx0000s0398', 'Sphfalx0002s0410', 'Sphfalx0002s0411'])	0.522814419037358	set([])	-0.12995563472265723
C766	PF13855	super_0	6161326	6191327	2	0	5	set(['Sphfalx0002s0422', 'Sphfalx0002s0421', 'Sphfalx0000s0404', 'Sphfalx0001s0401', 'Sphfalx0001s0402'])	0.5117546801156465	set([])	0
C767	PF13855	super_11	2340319	2371552	2	0	62
C768	PF13855	super_148	652333	732067	4	5	920
C769	PF13855	super_66	296959	302939	2	0	56
C770	PF13911	super_144	170107	178978	2	0	116
C771	PF13920	super_40	600326	619969	2	2	205
C772	PF13920	super_6	4129597	4164262	2	1	18
C773	PF13952	super_14	2991453	3011875	2	3	31
C774	PF13960	super_14	2991453	3011875	2	3	31
C775	PF13960	super_0	7635976	7664884	2	3	3	set(['Sphfalx0000s0504', 'Sphfalx0000s0505', 'Sphfalx0000s0503'])	0.22942127413587568	set([])	0
C776	PF13960	super_103	751339	782214	2	4	258
C777	PF13961	super_107	113692	135809	3	0	429
C778	PF13961	super_118	881809	898960	2	0	145
C779	PF13961	super_175	18640	23887	2	0	103
C780	PF13961	super_185	11372	33527	2	2	706
C781	PF13961	super_241	101778	121580	2	0	386
C782	PF13961	super_295	218717	224164	2	0	44
C783	PF13961	super_3	3657115	3665478	2	0	9	set(['Sphfalx0008s0208', 'Sphfalx0014s0251', 'Sphfalx0004s0234', 'Sphfalx0004s0235', 'Sphfalx0010s0255', 'Sphfalx0005s0254', 'Sphfalx0012s0253', 'Sphfalx0003s0270', 'Sphfalx0009s0239'])	0.21169145637857492	set([])	-0.35346476401105315
C784	PF13961	super_34	2506627	2523764	2	0	25
C785	PF13962	super_65	96491	122760	2	0	567
C786	PF13962	super_63	270327	301902	3	0	521
C787	PF13962	super_558	22	21659	2	1	892
C788	PF13962	super_176	330819	357073	2	0	397
C789	PF13962	super_0	8681508	8704937	2	0	1
C790	PF13962	super_22	2597710	2663542	5	2	135
C791	PF13976	super_3	3627943	3661135	3	0	39
C792	PF13976	super_61	1797887	1805025	2	0	17
C793	PF13976	super_58	1463214	1470749	2	0	25
C794	PF13976	super_567	3185	18812	2	1	547
C795	PF13976	super_439	49228	62026	3	0	250
C796	PF13976	super_391	531	28510	3	0	1053
C797	PF13976	super_386	87227	94679	2	0	96
C798	PF13976	super_34	2475479	2493516	2	1	38
C799	PF13976	super_302	211037	217845	2	0	82
C800	PF13976	super_282	77156	90734	3	1	268
C801	PF13976	super_241	95809	144510	5	0	1094
C802	PF13976	super_188	197305	209441	2	1	188
C803	PF13976	super_185	30630	35899	2	0	66
C804	PF13976	super_13	534622	556268	3	1	230
C805	PF13976	super_118	878116	898960	2	1	176
C806	PF13976	super_114	1005712	1011753	2	0	20
C807	PF13976	super_114	822564	845661	3	0	181
C808	PF13976	super_107	80431	138752	6	2	1379
C809	PF14009	super_124	737790	745606	2	0	38
C810	PF14009	super_228	197650	227530	2	0	566
C811	PF14144	super_130	112274	128578	2	0	292
C812	PF14214	super_226	2559	7851	2	0	125
C813	PF14223	super_387	76165	91662	2	0	312
C814	PF14223	super_444	240	14692	2	1	572
C815	PF14223	super_241	142463	171213	2	1	592
C816	PF14223	super_282	69692	86386	2	2	355
C817	PF14226	super_127	557399	595536	3	0	452
C818	PF14226	super_152	224838	245758	2	2	372
C819	PF14226	super_25	751392	772573	2	1	172
C820	PF14226	super_37	794762	828978	3	1	305
C821	PF14227	super_302	207937	212869	2	0	33
C822	PF14227	super_34	2472832	2477827	2	0	3	set(['Sphfalx0035s0159', 'Sphfalx0034s0188'])	0.01564976165769564	set(['Sphfalx0024s0138'])	-0.09033947308917495
C823	PF14227	super_34	2506627	2531105	2	1	45
C824	PF14227	super_386	87227	94679	2	0	96
C825	PF14227	super_567	7463	18812	2	0	354
C826	PF14227	super_439	49228	62026	3	0	250
C827	PF14227	super_3	3627943	3665478	4	0	44
C828	PF14227	super_61	1783751	1809815	3	1	99
C829	PF14227	super_83	1397574	1407582	2	0	39
C830	PF14227	super_391	531	28510	3	0	1053
C831	PF14227	super_282	39418	107780	6	3	1784
C832	PF14227	super_76	1113	6655	2	0	157
C833	PF14227	super_205	208651	214157	2	0	54
C834	PF14227	super_114	822564	845661	3	0	181
C835	PF14227	super_118	878116	898960	2	1	176
C836	PF14227	super_13	534622	556268	4	0	230
C837	PF14227	super_145	781401	795628	2	0	95
C838	PF14227	super_107	80431	138752	5	3	1379
C839	PF14227	super_175	5497	23887	3	1	624
C840	PF14227	super_185	1143	33527	5	0	1190
C841	PF14227	super_188	193653	230898	5	1	714
C842	PF14227	super_147	453530	498735	5	0	619
