cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C220	PF00313	super_25	10765	31068	2	2	3	Pairs: 2, Sphfalx0025s0002 (No Desc) Sphfalx0025s0003 (Tim17/Tim22/Tim23/Pmp24 family) Sphfalx0025s0004 (Zinc knuckle)	0.7382555656147898	Pairs: 0,	0
C221	PF00314	super_188	96249	118908	2	0	1
C222	PF00332	super_172	330526	376765	3	0	2	Pairs: 0,	0	Pairs: 1, Sphfalx0172s0022 (Glycosyl hydrolases family 17) Sphfalx0172s0023 (Glycosyl hydrolases family 17)	-0.4388746180545045
C223	PF00350	super_11	1677961	1710014	2	2	2	Pairs: 1, Sphfalx0011s0104 (No Desc) Sphfalx0011s0105 (Dynamin GTPase effector domain)	0.24422198458997746	Pairs: 0,	0
C224	PF00350	super_242	285398	308857	2	0	1
C225	PF00350	super_90	1261557	1284994	2	1	2	Pairs: 1, Sphfalx0090s0108 (PPR repeat) Sphfalx0090s0109 (Dynamin GTPase effector domain)	0.7271180251666837	Pairs: 0,	0
C226	PF00361	super_206	13502	27706	2	2	3	Pairs: 1, Sphfalx0206s0006 (Aldo/keto reductase family) Sphfalx0206s0007 (Proton-conducting membrane transporter)	0.3692056792398969	Pairs: 1, Sphfalx0206s0005 (Aldo/keto reductase family) Sphfalx0206s0006 (Aldo/keto reductase family)	-0.4363599793542837
C227	PF00361	super_359	72381	77085	2	0	1
C228	PF00385	super_5	82169	94437	2	0	1
C229	PF00385	super_337	27380	36056	2	0	1
C230	PF00385	super_10	2499581	2507305	2	0	1
C231	PF00385	super_24	1329137	1344548	2	0	1
C232	PF00400	super_0	8157936	8177081	2	2	3	Pairs: 1, Sphfalx0000s0541 (No Desc) Sphfalx0000s0542 (WD domain, G-beta repeat)	0.5077809503886664	Pairs: 1, Sphfalx0000s0540 (Protein kinase domain) Sphfalx0000s0541 (No Desc)	-0.3109834258895659
C233	PF00400	super_124	382220	393491	2	0	1
C234	PF00400	super_181	75152	101303	2	0	1
C235	PF00400	super_51	774546	812900	2	3	3	Pairs: 2, Sphfalx0051s0064 (No Desc) Sphfalx0051s0065 (Mechanosensitive ion channel) Sphfalx0051s0066 (WD domain, G-beta repeat)	0.49909534582999826	Pairs: 0,	0
C236	PF00400	super_56	1483633	1497429	2	0	1
C237	PF00400	super_6	3525200	3555817	2	2	3	Pairs: 2, Sphfalx0006s0261 (PPR repeat family ) Sphfalx0006s0262 (NB-ARC domain) Sphfalx0006s0263 (WD domain, G-beta repeat)	0.5575900664033211	Pairs: 0,	0
C238	PF00403	super_60	1460193	1475923	2	0	1
C239	PF00403	super_9	1765185	1780328	2	0	1
C240	PF00403	super_8	3112773	3141516	2	0	1
C241	PF00403	super_8	3030748	3045448	2	0	1
C242	PF00403	super_7	4763150	4769403	2	0	1
C243	PF00403	super_31	2061280	2096158	3	0	2	Pairs: 1, Sphfalx0031s0143 (Heavy-metal-associated domain) Sphfalx0031s0144 (Heavy-metal-associated domain)	0.7389434302255025	Pairs: 0,	0
C244	PF00403	super_251	204267	217400	2	0	1
C245	PF00403	super_218	238199	249103	2	1	2	Pairs: 1, Sphfalx0218s0017 (No Desc) Sphfalx0218s0018 (Heavy-metal-associated domain)	0.9427485639593339	Pairs: 0,	0
C246	PF00403	super_119	392651	399332	2	0	1
C247	PF00403	super_10	4199613	4219300	2	2	3	Pairs: 0,	0	Pairs: 2, Sphfalx0010s0279 (gag-polypeptide of LTR copia-type) Sphfalx0010s0280 (Reverse transcriptase (RNA-dependent DNA polymerase)) Sphfalx0010s0281 (Heavy-metal-associated domain)	-0.20138239699125451
C248	PF00403	super_10	3824160	3840156	2	0	1
C249	PF00403	super_10	3679589	3703313	2	0	1
C250	PF00403	super_10	3610097	3630405	2	0	1
C251	PF00407	super_10	1027439	1090088	5	0	4	Pairs: 3, Sphfalx0010s0059 (Pathogenesis-related protein Bet v I family) Sphfalx0010s0060 (Pathogenesis-related protein Bet v I family) Sphfalx0010s0061 (Pathogenesis-related protein Bet v I family) Sphfalx0010s0062 (Pathogenesis-related protein Bet v I family)	0.657956961455607	Pairs: 0,	0
C252	PF00407	super_3	4388	17304	2	0	1
C253	PF00407	super_3	747005	772468	3	0	2	Pairs: 1, Sphfalx0003s0065 (Pathogenesis-related protein Bet v I family) Sphfalx0003s0066 (Pathogenesis-related protein Bet v I family)	0.6114517314371298	Pairs: 0,	0
C254	PF00407	super_327	20716	30553	2	0	1
C255	PF00407	super_34	1187880	1193940	2	0	1
C256	PF00407	super_671	4	8161	2	0	1
C257	PF00450	super_7	289437	319628	2	0	1
C258	PF00462	super_122	365554	382192	2	0	1
C259	PF00464	super_3	2398497	2416087	2	1	2	Pairs: 1, Sphfalx0003s0190 (Dimerisation domain of Zinc Transporter) Sphfalx0003s0191 (Serine hydroxymethyltransferase)	0.23846337291746592	Pairs: 0,	0
C260	PF00481	super_322	143231	160656	2	0	1
C261	PF00481	super_67	1737	9428	3	0	2	Pairs: 1, Sphfalx0067s0002 (Protein phosphatase 2C) Sphfalx0067s0003 (Protein phosphatase 2C)	0.480437909377863	Pairs: 0,	0
C262	PF00481	super_67	64502	80051	2	2	3	Pairs: 2, Sphfalx0067s0007 (Protein tyrosine kinase) Sphfalx0067s0008 (No Desc) Sphfalx0067s0009 (Protein phosphatase 2C)	0.4785724561652998	Pairs: 0,	0
C263	PF00487	super_27	163882	182557	2	0	1
C264	PF00501	super_78	207910	231694	2	0	1
C265	PF00504	super_294	197564	207753	2	0	1
C266	PF00504	super_38	1440101	1449374	2	0	1
C267	PF00504	super_64	296556	301498	2	0	1
C268	PF00504	super_83	774359	788799	2	0	1
C269	PF00505	super_231	65074	75126	2	1	1
C270	PF00505	super_55	1308433	1332680	2	0	1
C271	PF00507	super_9	4557047	4561220	2	0	1
C272	PF00514	super_26	2188550	2203422	2	0	1
C273	PF00515	super_46	82439	101146	2	0	1
C274	PF00538	super_167	488328	536215	4	0	3	Pairs: 2, Sphfalx0167s0037 (linker histone H1 and H5 family) Sphfalx0167s0038 (linker histone H1 and H5 family) Sphfalx0167s0039 (linker histone H1 and H5 family)	0.2458682665031371	Pairs: 0,	0
C275	PF00538	super_192	370505	394405	3	0	2	Pairs: 1, Sphfalx0192s0027 (linker histone H1 and H5 family) Sphfalx0192s0028 (linker histone H1 and H5 family)	0.4992287185801509	Pairs: 0,	0
C276	PF00544	super_5	3348131	3369476	2	0	1
C277	PF00550	super_10	1220541	1227141	2	2	1
C278	PF00560	super_11	2340319	2371552	2	0	1
C279	PF00560	super_189	137108	149792	2	0	1
C280	PF00560	super_283	15240	39031	2	0	1
C281	PF00560	super_293	183651	206706	2	0	1
C282	PF00565	super_115	945460	962139	2	0	1
C283	PF00571	super_156	416929	451438	2	3	4	Pairs: 3, Sphfalx0156s0039 (Ribosomal protein L19) Sphfalx0156s0040 (TCP-1/cpn60 chaperonin family) Sphfalx0156s0041 (No Desc) Sphfalx0156s0042 (CBS domain)	0.6875172352768315	Pairs: 0,	0
C284	PF00583	super_56	303032	313220	2	0	1
C285	PF00641	super_28	1336153	1345364	2	2	2	Pairs: 1, Sphfalx0028s0096 (No Desc) Sphfalx0028s0097 (Zn-finger in Ran binding protein and others)	0.9192945504908057	Pairs: 0,	0
C286	PF00651	super_1	641153	666730	2	4	5	Pairs: 4, Sphfalx0001s0044 (Fasciclin domain) Sphfalx0001s0045 (No Desc) Sphfalx0001s0046 (Cell division control protein 14, SIN component) Sphfalx0001s0047 (GHMP kinases C terminal ) Sphfalx0001s0048 (BTB/POZ domain)	0.5491086010732966	Pairs: 0,	0
C287	PF00657	super_221	384182	392488	2	0	1
C288	PF00657	super_5	3453452	3477506	2	1	2	Pairs: 0,	0	Pairs: 1, Sphfalx0005s0240 (Eukaryotic aspartyl protease) Sphfalx0005s0241 (GDSL-like Lipase/Acylhydrolase)	-0.1787017501595463
C289	PF00657	super_7	3080573	3089290	2	1	1
C290	PF00657	super_83	195882	212930	2	1	2	Pairs: 0,	0	Pairs: 0,	0
C291	PF00657	super_83	253869	267537	2	0	1
C292	PF00665	super_73	1045489	1055416	2	0	1
C293	PF00665	super_61	1797887	1809815	3	0	2	Pairs: 0,	0	Pairs: 0,	0
C294	PF00665	super_567	3185	18812	2	1	2	Pairs: 0,	0	Pairs: 0,	0
C295	PF00665	super_5	82169	94437	2	0	1
C296	PF00665	super_463	40943	50233	2	0	1
C297	PF00665	super_391	531	28510	2	1	2	Pairs: 0,	0	Pairs: 0,	0
C298	PF00665	super_34	2472832	2493516	3	0	2	Pairs: 0,	0	Pairs: 0,	0
C299	PF00665	super_302	211037	217845	2	0	1
C300	PF00665	super_3	3627943	3665478	4	0	3	Pairs: 0,	0	Pairs: 1, Sphfalx0003s0268 (GAG-pre-integrase domain) Sphfalx0003s0269 (Domain of unknown function (DUF4219))	-0.06666666666666667
C301	PF00665	super_282	77156	86386	2	1	2	Pairs: 0,	0	Pairs: 0,	0
C302	PF00665	super_118	878116	898960	2	1	2	Pairs: 0,	0	Pairs: 0,	0
C303	PF00665	super_21	734854	746341	2	0	1
C304	PF00665	super_188	197305	209441	2	1	2	Pairs: 0,	0	Pairs: 0,	0
C305	PF00665	super_160	357055	369309	2	0	1
C306	PF00665	super_114	1005712	1011753	2	0	1
C307	PF00665	super_114	822564	845661	3	0	2	Pairs: 1, Sphfalx0114s0051 (GAG-pre-integrase domain) Sphfalx0114s0052 (Zinc knuckle)	0.9751359701298788	Pairs: 0,	0
C308	PF00665	super_107	121730	138752	2	1	2	Pairs: 0,	0	Pairs: 0,	0
C309	PF00665	super_10	2499581	2509691	2	1	2	Pairs: 0,	0	Pairs: 1, Sphfalx0010s0165 (H2C2 zinc finger) Sphfalx0010s0166 (Integrase core domain)	-0.09759000729485333
C310	PF00665	super_1	6710180	6719692	2	0	1
C311	PF00665	super_1	5452786	5483933	3	2	4	Pairs: 3, Sphfalx0001s0351 (Integrase core domain) Sphfalx0001s0352 (Ankyrin repeats (many copies)) Sphfalx0001s0353 (Ankyrin repeats (3 copies)) Sphfalx0001s0354 (Zinc knuckle)	0.43436890149889745	Pairs: 0,	0
C312	PF00665	super_241	95809	144510	5	0	4	Pairs: 0,	0	Pairs: 0,	0
C313	PF00684	super_97	1006791	1028546	2	0	1
C314	PF00684	super_24	1077062	1111727	3	1	3	Pairs: 2, Sphfalx0024s0069 (Pre-SET motif) Sphfalx0024s0070 (DnaJ central domain) Sphfalx0024s0071 (DnaJ central domain)	0.7221597960232895	Pairs: 0,	0
C315	PF00689	super_74	973999	1021040	2	0	1
C316	PF00690	super_74	973999	1021040	2	0	1
C317	PF00702	super_74	973999	1021040	2	0	1
C318	PF00704	super_134	871621	878382	2	0	1
C319	PF00704	super_97	1166240	1180758	2	0	1
C320	PF00722	super_105	569153	581496	2	0	1
C321	PF00722	super_158	644259	659537	2	0	1
C322	PF00722	super_21	159905	185540	3	0	2	Pairs: 1, Sphfalx0021s0011 (Xyloglucan endo-transglycosylase (XET) C-terminus) Sphfalx0021s0012 (Xyloglucan endo-transglycosylase (XET) C-terminus)	0.49108792235301996	Pairs: 0,	0
C323	PF00722	super_7	2907628	2918535	2	0	1
C324	PF00722	super_92	414770	442940	2	0	1
C325	PF00724	super_611	3	12942	2	0	1
C326	PF00724	super_22	1741896	1761297	2	0	1
C327	PF00732	super_64	557602	571089	2	0	1
C328	PF00808	super_164	607761	636149	2	0	1
C329	PF00847	super_20	206550	236736	2	4	4	Pairs: 2, Sphfalx0020s0017 (Protein CHLORORESPIRATORY REDUCTION 7 ) Sphfalx0020s0018 (No Desc) Sphfalx0020s0019 (CDP-alcohol phosphatidyltransferase)	0.4045719459944685	Pairs: 1, Sphfalx0020s0019 (CDP-alcohol phosphatidyltransferase) Sphfalx0020s0020 (AP2 domain)	-0.2572583009085976
C330	PF00847	super_23	2281469	2289129	2	0	1
C331	PF00847	super_61	510144	516520	2	0	1
C332	PF00847	super_79	1209563	1228987	2	0	1
C333	PF00891	super_52	1327847	1334902	2	0	1
C334	PF00891	super_93	223959	249927	2	0	1
C335	PF00891	super_52	437298	450416	2	0	1
C336	PF00891	super_52	1271603	1298471	2	2	3	Pairs: 2, Sphfalx0052s0083 (No Desc) Sphfalx0052s0084 (No Desc) Sphfalx0052s0085 (Dimerisation domain)	0.6492816759821811	Pairs: 0,	0
C337	PF00909	super_88	681406	703780	2	0	1
C338	PF00909	super_96	1130986	1148564	2	0	1
C339	PF00931	super_32	2063807	2088871	2	0	1
C340	PF00931	super_74	1366921	1388030	2	1	2	Pairs: 1, Sphfalx0074s0102 (TIR domain) Sphfalx0074s0103 (TIR domain)	0.7032572387959813	Pairs: 0,	0
C341	PF00931	super_549	3013	17085	2	0	1
C342	PF00931	super_5	8276	25892	2	0	1
C343	PF00931	super_417	45031	76604	2	1	2	Pairs: 1, Sphfalx0417s0003 (Pentatricopeptide repeat domain) Sphfalx0417s0004 (NB-ARC domain)	0.8545945005854151	Pairs: 0,	0
C344	PF00931	super_39	2060381	2096052	2	3	4	Pairs: 2, Sphfalx0039s0133 (ATPase family associated with various cellular activities (AAA)) Sphfalx0039s0134 (No Desc) Sphfalx0039s0135 (No Desc)	0.8781246793132091	Pairs: 1, Sphfalx0039s0135 (No Desc) Sphfalx0039s0136 (NB-ARC domain)	-0.23025902263916886
C345	PF00931	super_351	17690	24679	3	1	3	Pairs: 2, Sphfalx0351s0003 (NB-ARC domain) Sphfalx0351s0004 (No Desc) Sphfalx0351s0005 (NB-ARC domain)	0.53149512443835	Pairs: 0,	0
C346	PF00931	super_293	183651	206706	2	0	1
C347	PF00931	super_418	18735	76677	3	3	5	Pairs: 4, Sphfalx0418s0003 (No Desc) Sphfalx0418s0004 (No Desc) Sphfalx0418s0005 (NB-ARC domain) Sphfalx0418s0006 (CST, telomere maintenance, complex subunit CTC1) Sphfalx0418s0007 (NB-ARC domain)	0.6597877029159265	Pairs: 0,	0
C348	PF00931	super_25	2601834	2631992	2	1	2	Pairs: 1, Sphfalx0025s0201 (PPR repeat family ) Sphfalx0025s0202 (NB-ARC domain)	0.7532408035109215	Pairs: 0,	0
C349	PF00931	super_152	27332	44923	3	1	3	Pairs: 2, Sphfalx0152s0003 (No Desc) Sphfalx0152s0004 (NB-ARC domain) Sphfalx0152s0005 (Leucine rich repeat)	0.865604596939453	Pairs: 0,	0
C350	PF00931	super_168	497024	538711	3	0	2	Pairs: 1, Sphfalx0168s0033 (NB-ARC domain) Sphfalx0168s0034 (NB-ARC domain)	0.298259191085104	Pairs: 0,	0
C351	PF00931	super_180	9965	20687	2	0	1
C352	PF00931	super_11	3148120	3162716	2	0	1
C353	PF00931	super_198	486913	510326	2	1	2	Pairs: 1, Sphfalx0198s0036 (No Desc) Sphfalx0198s0037 (Leucine rich repeat)	0.6095936806320428	Pairs: 0,	0
C354	PF00931	super_23	469946	485661	2	0	1
C355	PF00931	super_194	262627	280926	2	1	2	Pairs: 1, Sphfalx0194s0023 (CST, telomere maintenance, complex subunit CTC1) Sphfalx0194s0024 (NB-ARC domain)	0.3354791166179084	Pairs: 0,	0
C356	PF00931	super_264	99589	140827	2	0	1
C357	PF00933	super_48	157569	170440	2	0	1
C358	PF00957	super_137	316150	324046	2	0	1
C359	PF00984	super_172	246830	265482	2	0	1
C360	PF01031	super_11	1677961	1710014	2	2	2	Pairs: 1, Sphfalx0011s0104 (No Desc) Sphfalx0011s0105 (Dynamin GTPase effector domain)	0.24422198458997746	Pairs: 0,	0
C361	PF01031	super_242	285398	308857	2	0	1
C362	PF01031	super_90	1261557	1284994	2	1	2	Pairs: 1, Sphfalx0090s0108 (PPR repeat) Sphfalx0090s0109 (Dynamin GTPase effector domain)	0.7271180251666837	Pairs: 0,	0
C363	PF01061	super_41	583749	638504	3	0	2	Pairs: 1, Sphfalx0041s0027 (ABC-transporter N-terminal) Sphfalx0041s0028 (ABC-transporter N-terminal)	0.7161404309783383	Pairs: 0,	0
C364	PF01061	super_40	401531	427795	2	0	1
C365	PF01061	super_4	1162473	1189637	2	0	1
C366	PF01061	super_4	800191	826668	2	0	1
C367	PF01070	super_177	487227	499338	2	0	1
C368	PF01112	super_119	809668	833199	2	0	1
C369	PF01112	super_18	1467350	1472582	2	0	1
C370	PF01168	super_152	221312	242973	2	2	3	Pairs: 2, Sphfalx0152s0024 (non-haem dioxygenase in morphine synthesis N-terminal) Sphfalx0152s0025 (No Desc) Sphfalx0152s0026 (Alanine racemase, N-terminal domain)	0.6264135365701061	Pairs: 0,	0
C371	PF01184	super_87	81153	95238	2	0	1
C372	PF01198	super_152	185111	199842	2	3	4	Pairs: 2, Sphfalx0152s0017 (Protein tyrosine kinase) Sphfalx0152s0018 (No Desc) Sphfalx0152s0019 (Protein kinase domain) Sphfalx0152s0020 (Ribosomal protein L31e)	0.48828664856541865	Pairs: 1, Sphfalx0152s0018 (No Desc) Sphfalx0152s0019 (Protein kinase domain)	-0.05271841661736457
C373	PF01208	super_1	6598542	6623446	2	1	1
C374	PF01233	super_88	276360	280735	2	0	1
C375	PF01255	super_4	5318640	5337423	2	0	1
C376	PF01329	super_64	1641483	1645106	2	1	2	Pairs: 1, Sphfalx0064s0123 (No Desc) Sphfalx0064s0124 (Pterin 4 alpha carbinolamine dehydratase)	0.445110560152954	Pairs: 0,	0
C377	PF01344	super_106	86288	100530	2	0	1
C378	PF01344	super_14	3658031	3684603	2	0	1
C379	PF01357	super_86	1292410	1326837	3	0	2	Pairs: 1, Sphfalx0086s0083 (Lytic transglycolase) Sphfalx0086s0084 (Lytic transglycolase)	0.4993800351785134	Pairs: 0,	0
C380	PF01357	super_5	4164155	4194240	2	0	1
C381	PF01357	super_288	103711	145165	3	1	3	Pairs: 1, Sphfalx0288s0007 (Lytic transglycolase) Sphfalx0288s0008 (Lytic transglycolase)	0.42555640726208643	Pairs: 1, Sphfalx0288s0006 (Seryl-tRNA synthetase N-terminal domain) Sphfalx0288s0007 (Lytic transglycolase)	-0.24932377314640286
C382	PF01370	super_130	172720	201812	2	2	3	Pairs: 1, Sphfalx0130s0017 (Methyltransferase domain) Sphfalx0130s0018 (Probable N6-adenine methyltransferase)	0.8228173469560858	Pairs: 1, Sphfalx0130s0018 (Probable N6-adenine methyltransferase) Sphfalx0130s0019 (NAD dependent epimerase/dehydratase family)	-0.6643595468732473
C383	PF01370	super_38	376536	431184	5	1	5	Pairs: 2, Sphfalx0038s0021 (NAD dependent epimerase/dehydratase family) Sphfalx0038s0022 (NAD dependent epimerase/dehydratase family) Sphfalx0038s0024 (NAD dependent epimerase/dehydratase family) Sphfalx0038s0025 (NAD dependent epimerase/dehydratase family)	0.7983396806638208	Pairs: 0,	0
C384	PF01370	super_64	638146	646269	2	0	1
C385	PF01388	super_231	65074	75126	2	1	1
C386	PF01388	super_55	1308433	1332680	2	0	1
C387	PF01397	super_136	830109	868275	2	1	2	Pairs: 1, Sphfalx0136s0054 (Respiratory-chain NADH dehydrogenase, 49 Kd subunit) Sphfalx0136s0055 (Terpene synthase, N-terminal domain)	0.40255983212063706	Pairs: 0,	0
C388	PF01419	super_105	1062069	1094786	2	2	3	Pairs: 0,	0	Pairs: 2, Sphfalx0105s0066 (BAH domain) Sphfalx0105s0067 (BAH domain) Sphfalx0105s0068 (Jacalin-like lectin domain)	-0.44644138139019435
C389	PF01419	super_144	2215	27564	2	2	3	Pairs: 2, Sphfalx0144s0002 (BAH domain) Sphfalx0144s0003 (Jacalin-like lectin domain) Sphfalx0144s0004 (No Desc)	0.6526553734948219	Pairs: 0,	0
C390	PF01419	super_376	62490	89255	2	1	2	Pairs: 1, Sphfalx0376s0006 (ATPase family associated with various cellular activities (AAA)) Sphfalx0376s0007 (Jacalin-like lectin domain)	0.20534130641706191	Pairs: 0,	0
C391	PF01419	super_382	35817	49500	2	0	1
C392	PF01419	super_450	4495	17587	2	0	1
C393	PF01423	super_181	366850	418903	4	3	6	Pairs: 3, Sphfalx0181s0036 (LSM domain ) Sphfalx0181s0037 (Protein kinase domain) Sphfalx0181s0038 (LSM domain ) Sphfalx0181s0039 (Protein kinase domain)	0.07769298447313866	Pairs: 2, Sphfalx0181s0035 (Protein kinase domain) Sphfalx0181s0036 (LSM domain ) Sphfalx0181s0039 (Protein kinase domain) Sphfalx0181s0040 (LSM domain )	-0.25085200977905037
C394	PF01423	super_20	1546812	1552424	2	0	1
C395	PF01426	super_144	54603	74956	2	1	2	Pairs: 0,	0	Pairs: 1, Sphfalx0144s0006 (Jacalin-like lectin domain) Sphfalx0144s0007 (BAH domain)	-0.8454442224836664
C396	PF01426	super_105	1049963	1086967	3	1	3	Pairs: 1, Sphfalx0105s0065 (Jacalin-like lectin domain) Sphfalx0105s0066 (BAH domain)	0.7912417193889356	Pairs: 1, Sphfalx0105s0066 (BAH domain) Sphfalx0105s0067 (BAH domain)	-0.21718839119757286
C397	PF01453	super_223	8757	12934	2	0	1
C398	PF01453	super_223	122869	128626	2	0	1
C399	PF01453	super_483	8370	12807	2	0	1
C400	PF01466	super_96	141183	157425	2	0	1
C401	PF01490	super_362	81118	118530	4	0	3	Pairs: 2, Sphfalx0362s0006 (Transmembrane amino acid transporter protein) Sphfalx0362s0007 (Transmembrane amino acid transporter protein) Sphfalx0362s0008 (Transmembrane amino acid transporter protein)	0.9720143346646362	Pairs: 0,	0
C402	PF01490	super_395	21518	49254	2	0	1
C403	PF01494	super_24	1429901	1477160	4	0	3	Pairs: 2, Sphfalx0024s0089 (FAD binding domain) Sphfalx0024s0090 (FAD binding domain) Sphfalx0024s0091 (FAD binding domain)	0.9662285358249375	Pairs: 0,	0
C404	PF01494	super_31	920362	934390	2	0	1
C405	PF01529	super_18	3025036	3046287	2	0	1
C406	PF01535	super_411	37804	62163	2	0	1
C407	PF01535	super_59	106719	119171	2	2	3	Pairs: 2, Sphfalx0059s0008 (No Desc) Sphfalx0059s0009 (Acylphosphatase) Sphfalx0059s0010 (PPR repeat)	0.6956684129365136	Pairs: 0,	0
C408	PF01535	super_55	1632132	1635349	2	0	1
C409	PF01535	super_55	547232	565666	2	2	3	Pairs: 2, Sphfalx0055s0029 (No Desc) Sphfalx0055s0030 (No Desc) Sphfalx0055s0031 (PPR repeat)	0.19211021871128853	Pairs: 0,	0
C410	PF01535	super_411	13	5303	2	0	1
C411	PF01535	super_0	8217895	8248876	2	1	2	Pairs: 1, Sphfalx0000s0545 (WW domain) Sphfalx0000s0546 (DYW family of nucleic acid deaminases)	0.5190582194297895	Pairs: 0,	0
C412	PF01535	super_242	271379	281493	2	0	1
C413	PF01535	super_15	276634	286562	2	1	1
C414	PF01535	super_26	2306136	2307910	2	0	1
C415	PF01535	super_0	4724093	4742146	2	1	2	Pairs: 1, Sphfalx0000s0313 (RNase P subunit p30) Sphfalx0000s0314 (PPR repeat)	0.747930270676908	Pairs: 0,	0
C416	PF01536	super_111	261874	287806	2	2	2	Pairs: 1, Sphfalx0111s0015 (S-adenosyl-l-methionine decarboxylase leader peptide) Sphfalx0111s0016 (Adenosylmethionine decarboxylase)	0.5376476727919727	Pairs: 0,	0
C417	PF01541	super_0	9257280	9284635	2	1	1
C418	PF01545	super_279	71261	80649	2	0	1
C419	PF01554	super_24	1992307	2017874	2	0	1
C420	PF01556	super_24	1077062	1111727	3	1	3	Pairs: 2, Sphfalx0024s0069 (Pre-SET motif) Sphfalx0024s0070 (DnaJ central domain) Sphfalx0024s0071 (DnaJ central domain)	0.7221597960232895	Pairs: 0,	0
C421	PF01556	super_97	1006791	1028546	2	0	1
C422	PF01565	super_63	381472	390713	2	0	1
C423	PF01578	super_234	16316	19192	2	0	1
C424	PF01582	super_265	31814	56348	2	1	2	Pairs: 0,	0	Pairs: 1, Sphfalx0265s0007 (No Desc) Sphfalx0265s0008 (NB-ARC domain)	-0.5842494271950401
C425	PF01582	super_265	94362	126287	2	1	2	Pairs: 0,	0	Pairs: 1, Sphfalx0265s0014 (B3 DNA binding domain) Sphfalx0265s0015 (NACHT domain)	-0.030135063308337803
C426	PF01582	super_74	1368230	1388030	2	0	1
C427	PF01593	super_170	272890	299601	2	0	1
C428	PF01643	super_65	1639602	1662276	2	0	1
C429	PF01676	super_137	311090	335995	2	2	3	Pairs: 1, Sphfalx0137s0023 (Regulated-SNARE-like domain) Sphfalx0137s0024 (BPG-independent PGAM N-terminus (iPGM_N))	0.7455637084157704	Pairs: 1, Sphfalx0137s0022 (Regulated-SNARE-like domain) Sphfalx0137s0023 (Regulated-SNARE-like domain)	-0.024031285780871922
C430	PF01680	super_305	72149	74800	2	0	1
C431	PF01698	super_70	1241953	1247492	2	0	1
C432	PF01704	super_30	1237258	1247200	2	1	1
C433	PF01734	super_110	393609	420139	2	0	1
C434	PF01734	super_110	484038	504506	2	0	1
C435	PF01738	super_141	60011	100470	4	0	3	Pairs: 2, Sphfalx0141s0007 (Dienelactone hydrolase family) Sphfalx0141s0008 (Dienelactone hydrolase family) Sphfalx0141s0009 (Dienelactone hydrolase family)	0.649684208179383	Pairs: 0,	0
C436	PF01780	super_16	2241357	2245563	2	0	1
C437	PF01915	super_48	157569	170440	2	0	1
C438	PF01926	super_39	731499	743546	2	0	1
C439	PF02115	super_131	7532	16346	2	0	1
C440	PF02115	super_29	1944118	1959853	2	0	1
C441	PF02136	super_21	2712639	2722339	2	0	1
C442	PF02212	super_11	1677961	1710014	2	2	2	Pairs: 1, Sphfalx0011s0104 (No Desc) Sphfalx0011s0105 (Dynamin GTPase effector domain)	0.24422198458997746	Pairs: 0,	0
C443	PF02212	super_242	285398	308857	2	0	1
C444	PF02212	super_90	1261557	1284994	2	1	2	Pairs: 1, Sphfalx0090s0108 (PPR repeat) Sphfalx0090s0109 (Dynamin GTPase effector domain)	0.7271180251666837	Pairs: 0,	0
C445	PF02458	super_3	2182487	2194623	2	0	1
C446	PF02469	super_36	118389	134373	2	0	1
C447	PF02469	super_65	631878	645246	2	0	1
C448	PF02485	super_173	228412	236940	2	0	1
C449	PF02496	super_119	185727	229367	4	0	3	Pairs: 2, Sphfalx0119s0017 (ABA/WDS induced protein) Sphfalx0119s0018 (ABA/WDS induced protein) Sphfalx0119s0019 (ABA/WDS induced protein)	0.9447335843983045	Pairs: 0,	0
C450	PF02496	super_119	363721	423661	5	4	8	Pairs: 7, Sphfalx0119s0031 (ABA/WDS induced protein) Sphfalx0119s0032 (No Desc) Sphfalx0119s0033 (No Desc) Sphfalx0119s0034 (Heavy-metal-associated domain) Sphfalx0119s0035 (Heavy-metal-associated domain) Sphfalx0119s0036 (ABA/WDS induced protein) Sphfalx0119s0037 (ABA/WDS induced protein) Sphfalx0119s0038 (ABA/WDS induced protein)	0.7176142034120833	Pairs: 0,	0
C451	PF02496	super_15	646404	731136	6	6	11	Pairs: 6, Sphfalx0015s0049 (No Desc) Sphfalx0015s0050 (ABA/WDS induced protein) Sphfalx0015s0051 (No Desc) Sphfalx0015s0052 (ABA/WDS induced protein) Sphfalx0015s0053 (ABA/WDS induced protein) Sphfalx0015s0056 (No Desc) Sphfalx0015s0057 (ABA/WDS induced protein) Sphfalx0015s0058 (ABA/WDS induced protein)	0.45674457685576647	Pairs: 4, Sphfalx0015s0048 (No Desc) Sphfalx0015s0049 (No Desc) Sphfalx0015s0053 (ABA/WDS induced protein) Sphfalx0015s0054 (No Desc) Sphfalx0015s0055 (No Desc) Sphfalx0015s0056 (No Desc)	-0.46764614353570033
C452	PF02496	super_21	31380	48087	2	0	1
C453	PF02496	super_227	8338	25769	2	0	1
C454	PF02496	super_89	655484	670432	2	0	1
C455	PF02507	super_6	555356	575334	2	1	2	Pairs: 1, Sphfalx0006s0033 (Core histone H2A/H2B/H3/H4) Sphfalx0006s0034 (Photosystem I reaction centre subunit III)	0.9626249260990368	Pairs: 0,	0
