cluster_id	category	chr	start	end	n_features	n_bystanders	Number of Genes	Genes Pos Correl	Pos Correlation Avg	Genes Neg Correl	Neg Correlation Avg
C464	PF00226	super_20	3037552	3177733	2	6	199
C465	PF00226	super_19	3203127	3264173	2	3	93
C466	PF00226	super_131	387406	656364	2	15	3664
C467	PF00226	super_118	35981	96901	2	5	1592
C468	PF00226	super_24	1077062	1111727	3	1	216
C469	PF00226	super_47	1194516	1598465	3	31	2267
C470	PF00227	super_13	3586926	3599925	2	0	6	set(['Sphfalx0014s0246', 'Sphfalx0010s0251', 'Sphfalx0003s0266', 'Sphfalx0013s0279', 'Sphfalx0011s0223', 'Sphfalx0002s0235'])	0.4878205012889371	set([])	-0.5244540060254341
C471	PF00227	super_169	506564	509574	2	1	8	set(['Sphfalx0042s0023', 'Sphfalx0169s0039', 'Sphfalx0153s0032', 'Sphfalx0047s0031', 'Sphfalx0030s0031', 'Sphfalx0141s0040', 'Sphfalx0160s0020', 'Sphfalx0152s0046'])	0.3751484795609767	set([])	-0.16758516955381553
C472	PF00227	super_71	1011141	1126228	2	8	845
C473	PF00230	super_261	246023	262170	2	0	189
C474	PF00230	super_7	1501293	1738563	2	17	1062
C475	PF00238	super_48	1627732	1769388	2	8	612
C476	PF00240	super_61	1120098	1551501	2	24	2547
C477	PF00240	super_0	2553233	2562280	2	1	17
C478	PF00240	super_0	9291823	9308792	2	0	1
C479	PF00244	super_53	274015	361301	3	3	1478
C480	PF00244	super_19	2218954	2292228	2	3	207
C481	PF00248	super_0	2156270	2487643	2	25	909
C482	PF00248	super_163	10368	42493	2	2	1025
C483	PF00248	super_206	9502	167912	13	15	4279
C484	PF00248	super_55	1005920	1054942	3	1	344
C485	PF00248	super_87	445444	461930	2	0	202
C486	PF00249	super_9	3256429	3356214	2	3	149
C487	PF00249	super_88	1288531	1350611	2	6	380
C488	PF00249	super_78	880642	946957	2	2	573
C489	PF00249	super_67	317223	418499	2	8	1659
C490	PF00249	super_6	3956856	3982149	2	1	24
C491	PF00249	super_54	70	447545	2	31	9942
C492	PF00249	super_4	3488738	3519649	2	0	43
C493	PF00249	super_173	291588	316892	2	1	386
C494	PF00249	super_2	2018083	2635134	4	29	1700
C495	PF00249	super_16	2283571	2758669	2	38	1097
C496	PF00249	super_143	412634	556493	2	8	2026
C497	PF00249	super_140	197416	564569	3	33	6086
C498	PF00249	super_119	520657	726485	2	15	2523
C499	PF00249	super_111	318268	809627	2	27	6586
C500	PF00249	super_10	3045696	3371512	2	31	481
C501	PF00249	super_1	3740217	3804964	2	4	72
C502	PF00249	super_167	29239	93732	2	3	1733
C503	PF00251	super_31	634086	685066	3	0	563
C504	PF00251	super_67	450978	489923	2	0	527
C505	PF00251	super_73	162406	270065	3	2	2163
C506	PF00264	super_48	1803331	1837922	2	2	117
C507	PF00270	super_70	801224	1100568	2	15	2528
C508	PF00270	super_78	392821	868924	2	30	5821
C509	PF00270	super_22	1717090	1728804	2	0	37
C510	PF00270	super_16	123746	165308	2	0	884
C511	PF00270	super_20	569541	705714	2	12	1636
C512	PF00270	super_13	2344492	2356348	2	0	20
C513	PF00270	super_102	783811	1066243	2	21	2455
C514	PF00271	super_78	392821	1152691	3	47	8107
C515	PF00271	super_70	801224	1100568	2	15	2528
C516	PF00271	super_54	944392	1423016	2	17	3253
C517	PF00271	super_37	889356	1218040	2	15	2488
C518	PF00271	super_3	2660863	3138486	2	33	875
C519	PF00271	super_28	1357562	1537700	2	14	955
C520	PF00271	super_225	197395	388095	2	14	3498
C521	PF00271	super_76	796288	1160022	2	20	2998
C522	PF00271	super_20	569541	705714	2	12	1636
C523	PF00271	super_180	194362	291623	2	2	1848
C524	PF00271	super_16	123746	165308	2	0	884
C525	PF00271	super_13	2344492	2356348	2	0	20
C526	PF00271	super_13	906320	1008402	2	9	810
C527	PF00271	super_22	1211366	1728804	3	17	2749
C528	PF00271	super_102	783811	1066243	2	21	2455
C529	PF00274	super_125	597592	626039	2	3	309
C530	PF00291	super_287	133576	251967	3	3	2513
C531	PF00291	super_7	2660266	2668968	2	0	12
C532	PF00294	super_13	2603683	2748701	2	9	293
C533	PF00305	super_216	305098	322940	2	1	243
C534	PF00305	super_81	495065	542649	2	1	612
C535	PF00313	super_25	10765	31068	2	2	664
C536	PF00314	super_140	117686	168840	2	0	1117
C537	PF00314	super_188	96249	118908	2	0	484
C538	PF00314	super_261	4555	54368	2	2	1605
C539	PF00314	super_431	3141	51410	2	1	1602
C540	PF00319	super_96	639787	711731	2	4	830
C541	PF00332	super_172	330526	376765	3	0	765
C542	PF00332	super_27	2235808	2688969	2	36	1093
C543	PF00350	super_242	285398	308857	2	0	363
C544	PF00350	super_90	1261557	1284994	2	1	120
C545	PF00350	super_11	1677961	1710014	2	2	123
C546	PF00355	super_281	167595	244943	3	6	1593
C547	PF00361	super_206	13502	118624	3	10	2950
C548	PF00361	super_359	72381	77085	2	0	55
C549	PF00364	super_0	11379733	11838128	2	26	27
C550	PF00385	super_66	1171409	1318230	2	2	906
C551	PF00385	super_9	1335960	1478145	2	1	788
C552	PF00385	super_73	1050953	1422561	2	24	2416
C553	PF00385	super_57	1619584	1685388	2	5	271
C554	PF00385	super_50	1294774	1579908	3	11	1562
C555	PF00385	super_5	82169	255293	3	9	3849
C556	PF00385	super_337	27380	129591	3	4	2694
C557	PF00385	super_369	12614	66106	2	3	1584
C558	PF00385	super_160	357055	701805	2	19	4799
C559	PF00385	super_158	399022	456083	2	2	806
C560	PF00385	super_15	843855	884885	2	4	348
C561	PF00385	super_140	231406	323183	2	5	1621
C562	PF00385	super_131	286009	766017	2	33	6738
C563	PF00385	super_10	2499581	2507305	2	0	5	set(['Sphfalx0010s0165', 'Sphfalx0036s0165', 'Sphfalx0025s0188', 'Sphfalx0004s0160', 'Sphfalx0000s0187'])	0.4455616046319047	set([])	-0.2749803059286396
C564	PF00385	super_24	1329137	1344548	2	0	83
C565	PF00397	super_67	1215126	1561080	2	23	1961
C566	PF00400	super_56	1483633	1497429	2	0	45
C567	PF00400	super_40	750116	1196714	2	32	3710
C568	PF00400	super_47	286992	752315	2	42	6566
C569	PF00400	super_51	774546	812900	2	3	353
C570	PF00400	super_54	457644	561677	2	7	1407
C571	PF00400	super_6	2591418	2897098	2	23	603
C572	PF00400	super_4	5105093	5185244	2	7	34
C573	PF00400	super_6	4378902	4558140	2	7	106
C574	PF00400	super_7	1625105	1906048	2	14	1186
C575	PF00400	super_80	1214802	1314189	2	6	594
C576	PF00400	super_84	371602	842995	2	24	5963
C577	PF00400	super_97	232738	381022	2	13	2628
C578	PF00400	super_98	68362	464900	2	28	7806
C579	PF00400	super_6	3525200	3854823	3	23	359
C580	PF00400	super_4	1842876	1897028	2	6	206
C581	PF00400	super_135	336726	734082	2	28	5524
C582	PF00400	super_377	21378	66798	2	3	1263
C583	PF00400	super_38	1542626	2015767	2	30	1989
C584	PF00400	super_0	8157936	8177081	2	2	3	set(['Sphfalx0000s0542', 'Sphfalx0000s0540', 'Sphfalx0000s0541'])	0.5284787830731799	set([])	-0.3109834258895659
C585	PF00400	super_0	10355648	10588179	3	19	21
C586	PF00400	super_1	3859185	4342195	2	23	393
C587	PF00400	super_121	598734	703964	2	11	1253
C588	PF00400	super_125	93883	396788	2	18	6079
C589	PF00400	super_13	984973	1379077	2	21	2671
C590	PF00400	super_124	382220	877931	3	20	6094
C591	PF00400	super_181	1913	101303	3	9	3031
C592	PF00400	super_182	97850	283494	2	5	3979
C593	PF00400	super_2	2651588	3290123	4	40	1126
C594	PF00400	super_229	26340	403925	2	24	8125
C595	PF00400	super_28	214258	377440	2	10	2932
C596	PF00400	super_28	1247243	1396796	2	16	900
C597	PF00403	super_6	2248098	2421540	2	13	459
C598	PF00403	super_8	3030748	3141516	4	1	155
C599	PF00403	super_68	1182564	1569329	2	37	2209
C600	PF00403	super_60	1460193	1475923	2	0	61
C601	PF00403	super_6	5115257	5556443	4	29	225
C602	PF00403	super_9	1765185	1780328	2	0	44
C603	PF00403	super_44	1410892	1656012	2	21	1197
C604	PF00403	super_7	4598361	4769403	4	8	100
C605	PF00403	super_251	162336	217400	3	3	1157
C606	PF00403	super_218	238199	249103	2	1	146
C607	PF00403	super_15	1035824	1292574	2	16	1731
C608	PF00403	super_119	392651	399332	2	0	53
C609	PF00403	super_10	3610097	4219300	11	18	554
C610	PF00403	super_1	953523	1389105	2	13	2976
C611	PF00403	super_31	2061280	2153928	4	0	297
C612	PF00407	super_10	937572	1090088	6	8	1191
C613	PF00407	super_3	4388	17304	2	0	420
C614	PF00407	super_3	709930	772468	4	0	615
C615	PF00407	super_327	20716	30553	2	0	246
C616	PF00407	super_34	1187880	1193940	2	0	18
C617	PF00407	super_671	4	8161	2	0	372
C618	PF00412	super_68	1056314	1314835	2	17	1711
C619	PF00439	super_214	22360	425127	2	25	8588
C620	PF00450	super_7	289437	319628	2	0	472
C621	PF00462	super_122	365554	413779	3	0	748
C622	PF00462	super_52	807740	859792	2	0	461
C623	PF00462	super_93	134506	550563	3	32	7321
C624	PF00464	super_3	2398497	2416087	2	1	41
C625	PF00466	super_96	459580	589139	2	5	1746
C626	PF00467	super_85	213095	307421	2	6	1731
C627	PF00481	super_322	143231	160656	2	0	293
C628	PF00481	super_67	1737	80051	6	3	2489
C629	PF00487	super_20	1540428	2016324	2	35	2002
C630	PF00487	super_27	163882	182557	2	0	345
C631	PF00498	super_26	440239	697944	2	17	3384
C632	PF00501	super_179	469266	561612	2	6	1245
C633	PF00501	super_20	646099	730020	2	9	954
C634	PF00501	super_78	207910	231694	2	0	429
C635	PF00504	super_83	774359	788799	2	0	108
C636	PF00504	super_64	296556	301498	2	0	37
C637	PF00504	super_34	1332624	1805642	2	33	2328
C638	PF00504	super_38	1440101	1449374	2	0	24
C639	PF00504	super_294	197564	207753	2	0	139
C640	PF00505	super_231	65074	75126	2	1	200
C641	PF00505	super_55	1308433	1332680	2	0	126
C642	PF00507	super_9	4557047	4561220	2	0	1
C643	PF00512	super_44	767841	1174275	2	26	3374
C644	PF00514	super_152	335739	538190	2	16	3112
C645	PF00514	super_26	2188550	2239722	3	1	143
C646	PF00514	super_3	673662	888396	2	16	2173
C647	PF00515	super_46	82439	101146	2	0	381
C648	PF00515	super_77	1347309	1395005	2	1	243
C649	PF00533	super_150	231261	276175	2	2	770
C650	PF00534	super_9	281827	368568	2	6	1462
C651	PF00538	super_11	1584235	1675145	2	2	388
C652	PF00538	super_167	488328	536215	4	0	635
C653	PF00538	super_192	370505	394405	3	0	361
C654	PF00544	super_5	3348131	3369476	2	0	26
C655	PF00550	super_10	1220541	1227141	2	2	23
C656	PF00557	super_240	254989	289726	2	2	579
C657	PF00560	super_91	467446	667070	2	19	2578
C658	PF00560	super_83	1136125	1281451	2	10	917
C659	PF00560	super_43	327813	366442	2	5	623
C660	PF00560	super_40	2287280	2376819	2	4	223
C661	PF00560	super_293	183651	206706	2	0	398
C662	PF00560	super_283	15240	39031	2	0	725
C663	PF00560	super_245	32399	168178	2	9	3411
C664	PF00560	super_80	7021	361190	2	24	8137
C665	PF00560	super_19	2753086	2875360	2	10	236
C666	PF00560	super_189	137108	149792	2	0	203
C667	PF00560	super_17	867641	1301504	5	17	3226
C668	PF00560	super_148	681452	732067	2	4	552
C669	PF00560	super_2	3825333	4125858	2	14	244
C670	PF00560	super_11	2340319	2371552	2	0	62
C671	PF00560	super_1	4436020	4812246	2	27	229
C672	PF00561	super_42	712686	783050	2	3	689
C673	PF00561	super_147	232469	325457	2	5	1638
C674	PF00565	super_115	945460	962139	2	0	117
C675	PF00571	super_156	416929	451438	2	3	450
C676	PF00571	super_38	1720833	1880835	2	7	673
C677	PF00574	super_136	737680	801268	2	3	588
C678	PF00575	super_180	194362	291623	2	2	1848
C679	PF00578	super_118	68958	129040	2	4	1468
C680	PF00583	super_18	666862	1117065	2	29	4128
C681	PF00583	super_56	303032	313220	2	0	109
C682	PF00588	super_416	21	72316	2	1	2441
C683	PF00612	super_8	1132626	1587590	2	18	2642
C684	PF00622	super_32	836203	912549	2	1	690
C685	PF00627	super_98	167321	647545	2	30	7794
C686	PF00628	super_122	601542	706638	2	7	1243
C687	PF00628	super_134	501860	584409	2	4	1057
C688	PF00628	super_137	266067	568185	2	24	4770
C689	PF00628	super_148	290674	711472	2	23	6070
C690	PF00628	super_33	2000677	2272181	2	23	871
C691	PF00632	super_2	3173626	3458817	2	18	424
C692	PF00638	super_5	3910127	3979432	2	2	54
C693	PF00641	super_28	1336153	1345364	2	2	37
C694	PF00642	super_145	24978	152293	2	12	3295
C695	PF00642	super_18	208451	491093	2	30	4828
C696	PF00642	super_2	754	297579	2	20	7334
C697	PF00642	super_64	308538	459138	2	15	2441
C698	PF00646	super_34	486321	812210	2	25	3898
C699	PF00646	super_13	2950664	3455319	3	38	779
C700	PF00646	super_11	3191393	3584560	3	29	580
C701	PF00646	super_11	568751	971343	2	21	4202
C702	PF00646	super_1	1519262	1850887	2	19	1462
C703	PF00646	super_114	163781	298869	2	6	2670
C704	PF00650	super_89	875949	1002299	2	9	1064
C705	PF00651	super_1	470925	666730	3	17	2519
C706	PF00651	super_1	4543751	4903386	2	25	217
C707	PF00651	super_2	1582502	2078585	2	25	2000
C708	PF00651	super_94	503182	711216	2	12	2593
C709	PF00657	super_7	3080573	3089290	2	1	4	set(['Sphfalx0018s0224', 'Sphfalx0007s0184', 'Sphfalx0009s0218', 'Sphfalx0014s0202'])	0.2448606093912503	set([])	-0.24094548135493302
C710	PF00657	super_83	195882	267537	4	2	1352
C711	PF00657	super_72	1166278	1431057	2	15	1623
C712	PF00657	super_30	1529119	1927917	2	28	1712
C713	PF00657	super_5	3419568	3477506	3	3	80
C714	PF00657	super_221	384182	392488	2	0	84
C715	PF00664	super_9	4109099	4220187	2	8	81
C716	PF00665	super_319	1149	63078	2	1	2022
C717	PF00665	super_34	2472832	2493516	3	0	42
C718	PF00665	super_302	211037	217845	2	0	82
C719	PF00665	super_21	734854	746341	2	0	75
C720	PF00665	super_282	8497	86386	4	4	2343
C721	PF00665	super_345	21063	127203	2	8	2873
C722	PF00665	super_3	3627943	3665478	4	0	44
C723	PF00665	super_391	531	28510	2	1	1053
C724	PF00665	super_61	1797887	1809815	3	0	38
C725	PF00665	super_49	1401522	1706481	2	22	1471
C726	PF00665	super_5	82169	734339	4	45	10899
C727	PF00665	super_50	1294774	1529232	2	10	1315
C728	PF00665	super_567	3185	18812	2	1	547
C729	PF00665	super_58	1376242	1467271	2	4	493
C730	PF00665	super_276	158	278411	2	12	7043
C731	PF00665	super_73	1045489	1422561	3	24	2448
C732	PF00665	super_463	40943	50233	2	0	170
C733	PF00665	super_241	95809	144510	5	0	1094
C734	PF00665	super_188	197305	339289	3	8	2619
C735	PF00665	super_22	365928	839540	3	37	6029
C736	PF00665	super_1	5452786	5483933	3	2	17
C737	PF00665	super_1	6710180	6719692	2	0	2	set(['Sphfalx0000s0432', 'Sphfalx0001s0439'])	0.4682503147553264	set([])	0
C738	PF00665	super_10	2499581	2509691	2	1	9	set(['Sphfalx0018s0183', 'Sphfalx0034s0190', 'Sphfalx0036s0165', 'Sphfalx0000s0187', 'Sphfalx0004s0160', 'Sphfalx0010s0165', 'Sphfalx0025s0188', 'Sphfalx0010s0166', 'Sphfalx0035s0161'])	0.41852665028879554	set([])	-0.296221709248547
C739	PF00665	super_103	685711	1112120	2	32	3843
C740	PF00665	super_23	1513701	1763443	2	19	1130
C741	PF00665	super_114	822564	1011753	5	5	1645
C742	PF00665	super_118	878116	928325	3	2	423
C743	PF00665	super_107	121730	351175	3	8	4557
C744	PF00665	super_13	436863	556268	2	6	1663
C745	PF00665	super_139	749355	825022	2	3	699
C746	PF00665	super_14	1679471	2078743	2	25	1565
C747	PF00665	super_143	225798	317734	2	4	1650
C748	PF00665	super_147	86955	486918	3	23	7602
C749	PF00665	super_160	357055	701805	3	18	4799
C750	PF00665	super_122	13275	271387	2	4	6258
C751	PF00684	super_24	1077062	1111727	3	1	216
C752	PF00684	super_97	1006791	1028546	2	0	131
C753	PF00689	super_74	973999	1021040	2	0	340
C754	PF00690	super_125	233314	586943	2	29	5618
C755	PF00690	super_74	973999	1021040	2	0	340
C756	PF00692	super_42	557670	678617	2	14	1457
C757	PF00702	super_125	233314	586943	2	29	5618
C758	PF00702	super_74	973999	1021040	2	0	340
C759	PF00704	super_134	871621	878382	2	0	30
C760	PF00704	super_97	1166240	1180758	2	0	71
C761	PF00719	super_25	2540564	2920153	2	28	773
C762	PF00722	super_7	2907628	2918535	2	0	17
C763	PF00722	super_21	86790	185540	4	2	2270
C764	PF00722	super_92	414770	442940	2	0	359
C765	PF00722	super_251	28627	88580	2	1	1614
C766	PF00722	super_158	644259	659537	2	0	123
C767	PF00722	super_22	1470631	1579058	2	0	521
C768	PF00722	super_105	569153	725660	3	7	1870
C769	PF00724	super_2	5488749	5524796	2	2	11
C770	PF00724	super_22	1741896	1796240	3	4	227
C771	PF00724	super_3	4706735	4736999	2	0	13
C772	PF00724	super_611	3	12942	2	0	577
C773	PF00732	super_64	557602	571089	2	0	139
C774	PF00733	super_185	336108	373490	2	0	609
C775	PF00782	super_1	222780	725567	2	42	7532
C776	PF00782	super_2	3430184	3697418	2	17	338
C777	PF00790	super_271	18156	185522	2	13	4325
C778	PF00795	super_20	3185170	3223952	2	1	49
C779	PF00808	super_164	607761	636149	2	0	300
C780	PF00808	super_90	162067	373374	2	14	4027
C781	PF00838	super_13	302771	659441	2	27	5194
C782	PF00847	super_79	1169867	1228987	3	0	357
C783	PF00847	super_75	1068122	1250692	2	12	1208
C784	PF00847	super_61	510144	516520	2	0	44
C785	PF00847	super_5	2265043	2449259	2	8	486
C786	PF00847	super_43	1754900	1838134	2	7	332
C787	PF00847	super_28	668219	881100	2	17	2170
C788	PF00847	super_24	2473190	2621820	2	10	322
C789	PF00847	super_100	248954	530994	2	21	4574
C790	PF00847	super_23	2281469	2289129	2	0	14
C791	PF00847	super_21	1689914	1733434	2	3	171
C792	PF00847	super_20	206550	429756	3	17	3976
C793	PF00847	super_180	189453	300777	2	4	2117
C794	PF00847	super_11	195877	508015	2	12	5358
C795	PF00847	super_24	1820777	1947168	3	1	473
C796	PF00856	super_90	129847	533966	2	34	7216
C797	PF00856	super_28	190263	611341	2	23	6830
C798	PF00856	super_99	46405	272150	2	6	5163
C799	PF00860	super_13	1385623	1478067	2	3	493
C800	PF00891	super_354	65095	105810	2	2	1013
C801	PF00891	super_52	145188	450416	3	22	5654
C802	PF00891	super_52	1271603	1334902	4	4	366
C803	PF00891	super_93	223959	249927	2	0	461
C804	PF00892	super_125	407850	772843	4	32	4667
C805	PF00892	super_267	78462	113501	2	0	811
C806	PF00900	super_85	213095	307421	2	6	1731
C807	PF00909	super_88	681406	703780	2	0	238
C808	PF00909	super_96	1130986	1148564	2	0	84
C809	PF00924	super_88	491898	802295	2	20	3699
C810	PF00926	super_91	412068	486726	2	2	1053
C811	PF00929	super_9	1652385	1686592	2	2	137
C812	PF00931	super_341	7528	51601	2	4	1410
C813	PF00931	super_35	1504921	1594341	2	3	407
C814	PF00931	super_351	17690	24679	3	1	150
C815	PF00931	super_37	1956685	2187504	2	23	787
C816	PF00931	super_39	2060381	2096052	2	3	105
C817	PF00931	super_4	3577411	4084649	3	36	482
C818	PF00931	super_417	45031	76604	2	1	808
C819	PF00931	super_418	18735	76677	3	3	1685
C820	PF00931	super_5	8276	464711	3	33	9758
C821	PF00931	super_79	22285	103811	2	6	2239
C822	PF00931	super_549	3013	17085	2	0	482
C823	PF00931	super_56	698834	945087	2	10	2365
C824	PF00931	super_60	900112	1210594	2	19	2333
C825	PF00931	super_74	1366921	1388030	2	1	110
C826	PF00931	super_32	2063807	2088871	2	0	63
C827	PF00931	super_9	1752935	2613633	3	65	2695
C828	PF00931	super_91	17362	848769	5	61	13980
C829	PF00931	super_92	254500	511258	2	12	4211
C830	PF00931	super_98	287771	330631	2	0	675
C831	PF00931	super_5	1476369	1545939	2	6	325
C832	PF00931	super_300	6691	129843	2	4	3520
C833	PF00931	super_230	22931	60272	2	0	999
C834	PF00931	super_280	182549	249404	2	3	1332
C835	PF00931	super_11	3148120	3162716	2	0	16
C836	PF00931	super_12	3788203	3877019	2	3	85
C837	PF00931	super_136	16168	87330	3	2	2049
C838	PF00931	super_15	1628106	1938419	3	23	1288
C839	PF00931	super_152	27332	104240	4	5	2068
C840	PF00931	super_16	398082	861808	2	36	5688
C841	PF00931	super_168	497024	538711	3	0	528
C842	PF00931	super_17	867641	1301504	4	18	3226
C843	PF00931	super_18	1083571	1541263	2	34	2754
C844	PF00931	super_167	3000	343272	2	24	7993
C845	PF00931	super_19	405439	582068	2	13	2475
C846	PF00931	super_265	54639	169949	2	11	2826
C847	PF00931	super_180	9965	20687	2	0	307
C848	PF00931	super_25	2601834	2788364	4	10	384
C849	PF00931	super_23	469946	485661	2	0	175
C850	PF00931	super_264	148	140827	4	9	4139
C851	PF00931	super_198	486913	510326	2	1	302
C852	PF00931	super_194	262627	280926	2	1	304
C853	PF00931	super_21	2274769	2334316	2	2	162
C854	PF00931	super_293	183651	206706	2	0	398
C855	PF00933	super_48	157569	170440	2	0	245
C856	PF00954	super_27	1626613	1685254	2	0	236
C857	PF00954	super_7	3166073	3208684	2	1	55
C858	PF00957	super_137	316150	324046	2	0	78
C859	PF00984	super_172	246830	265482	2	0	229
C860	PF01018	super_131	380576	610946	2	9	3243
C861	PF01031	super_90	1261557	1284994	2	1	120
C862	PF01031	super_242	285398	308857	2	0	363
C863	PF01031	super_167	277558	381857	2	6	1792
C864	PF01031	super_11	1677961	1710014	2	2	123
C865	PF01055	super_110	611715	947831	2	23	3453
C866	PF01061	super_34	1908560	2287699	3	24	1259
C867	PF01061	super_4	800191	1189637	4	14	3164
C868	PF01061	super_40	401531	427795	2	0	346
C869	PF01061	super_41	583749	638504	3	0	632
C870	PF01061	super_58	574236	710862	2	7	1627
C871	PF01070	super_177	487227	499338	2	0	137
C872	PF01073	super_120	260543	298295	2	1	647
C873	PF01073	super_27	1415888	1763964	2	15	1641
C874	PF01095	super_64	924587	964776	2	1	339
C875	PF01095	super_7	517436	606334	2	1	1115
C876	PF01103	super_125	826743	874349	2	0	419
C877	PF01112	super_18	1467350	1472582	2	0	8	set(['Sphfalx0058s0093', 'Sphfalx0020s0118', 'Sphfalx0057s0094', 'Sphfalx0079s0108', 'Sphfalx0035s0095', 'Sphfalx0075s0097', 'Sphfalx0056s0107', 'Sphfalx0018s0114'])	0.3722400910764622	set([])	-0.4783824925935006
C878	PF01112	super_119	809668	833199	2	0	185
C879	PF01157	super_102	633720	718990	2	10	974
C880	PF01161	super_236	1253	222267	2	10	5859
C881	PF01161	super_43	822798	862556	2	0	349
C882	PF01168	super_152	221312	242973	2	2	383
C883	PF01184	super_87	81153	157406	3	1	1770
C884	PF01198	super_152	185111	199842	2	3	225
C885	PF01208	super_1	6598542	6623446	2	1	1
C886	PF01233	super_88	276360	280735	2	0	23
C887	PF01248	super_29	1978758	2236211	3	18	862
C888	PF01255	super_4	5318640	5337423	2	0	10	set(['Sphfalx0006s0390', 'Sphfalx0001s0339', 'Sphfalx0004s0367', 'Sphfalx0006s0389', 'Sphfalx0005s0372', 'Sphfalx0002s0355', 'Sphfalx0002s0356', 'Sphfalx0003s0385', 'Sphfalx0003s0384', 'Sphfalx0003s0386'])	0.476923156208824	set([])	-0.21477525817298584
C889	PF01329	super_64	1641483	1645106	2	1	4	set(['Sphfalx0064s0124', 'Sphfalx0017s0097', 'Sphfalx0029s0128', 'Sphfalx0064s0123'])	0.22026258949252017	set([])	0
C890	PF01336	super_30	1277929	1607206	3	16	1786
C891	PF01336	super_3	2680618	3033860	2	24	689
C892	PF01344	super_106	86288	100530	2	0	273
C893	PF01344	super_13	70483	253814	2	16	4143
C894	PF01344	super_14	3658031	3684603	2	0	23
C895	PF01357	super_0	7934470	8077144	3	4	6	set(['Sphfalx0000s0528', 'Sphfalx0000s0529', 'Sphfalx0000s0533', 'Sphfalx0000s0532', 'Sphfalx0000s0531', 'Sphfalx0000s0530'])	0.31865638776999955	set([])	-0.12274325864662804
C896	PF01357	super_288	103711	145165	3	1	881
C897	PF01357	super_5	4164155	4194240	2	0	16
C898	PF01357	super_86	1246891	1326837	4	0	468
C899	PF01370	super_69	130817	225768	2	4	2025
C900	PF01370	super_38	332799	431184	6	5	1612
C901	PF01370	super_64	638146	646269	2	0	59
C902	PF01370	super_12	835381	894495	2	2	525
C903	PF01370	super_130	172720	201812	2	2	533
C904	PF01388	super_231	65074	75126	2	1	200
C905	PF01388	super_55	1308433	1332680	2	0	126
C906	PF01397	super_136	830109	868275	2	1	323
C907	PF01399	super_2	661309	973824	2	29	3094
C908	PF01406	super_216	13620	74269	2	2	1791
C909	PF01416	super_79	776557	1284938	2	40	4001
C910	PF01419	super_42	1996586	2040590	2	0	136
C911	PF01419	super_450	4495	17587	2	0	424
C912	PF01419	super_382	35817	49500	2	0	293
C913	PF01419	super_105	1062069	1132588	3	3	490
C914	PF01419	super_144	2215	60982	3	3	1900
C915	PF01419	super_376	62490	89255	2	1	663
C916	PF01423	super_126	898905	930625	2	2	235
C917	PF01423	super_181	366850	445148	5	4	1193
C918	PF01423	super_20	1546812	1552424	2	0	12
C919	PF01426	super_105	1049963	1086967	3	1	272
C920	PF01426	super_144	17356	74956	3	3	1668
C921	PF01426	super_382	589	96883	2	9	3003
C922	PF01453	super_483	8370	12807	2	0	84
C923	PF01453	super_12	2454202	2680100	5	5	485
C924	PF01453	super_128	829609	914571	2	4	775
C925	PF01453	super_207	196146	238219	2	1	816
C926	PF01453	super_223	8757	128626	5	3	3411
C927	PF01453	super_27	1626613	1685254	2	0	236
C928	PF01453	super_340	45113	143211	3	3	2461
C929	PF01453	super_7	3166073	3208684	2	1	55
C930	PF01459	super_57	900849	1255536	2	29	2601
C931	PF01459	super_139	89461	275627	2	13	4022
C932	PF01466	super_96	141183	157425	2	0	275
C933	PF01476	super_159	13519	50036	2	0	1103
C934	PF01477	super_81	495065	542649	2	1	612
C935	PF01479	super_102	630127	702828	2	9	851
C936	PF01490	super_65	304103	388493	2	5	1421
C937	PF01490	super_395	21518	49254	2	0	774
C938	PF01490	super_7	511110	888263	3	14	4233
C939	PF01490	super_193	382624	427462	2	0	659
C940	PF01490	super_362	81118	118530	4	0	873
C941	PF01494	super_143	99465	213170	3	6	2541
C942	PF01494	super_24	1429901	1477160	4	0	223
C943	PF01494	super_31	920362	1371593	3	26	3173
C944	PF01496	super_207	73662	188645	2	7	2704
C945	PF01501	super_166	373192	468429	2	5	1433
C946	PF01529	super_18	2743430	3046287	3	16	579
C947	PF01535	super_43	1274166	1680364	3	24	2130
C948	PF01535	super_50	340268	792965	2	28	6037
C949	PF01535	super_5	5219145	5256055	2	3	15
C950	PF01535	super_45	149130	517866	2	18	6567
C951	PF01535	super_29	2043698	2521284	3	33	1362
C952	PF01535	super_36	308563	345212	2	2	558
C953	PF01535	super_32	738083	1209894	2	35	3897
C954	PF01535	super_30	1448233	1764657	3	17	1470
C955	PF01535	super_55	547232	565666	2	2	199
C956	PF01535	super_411	13	62163	4	0	2142
C957	PF01535	super_55	1596829	1635349	3	1	159
C958	PF01535	super_9	4194423	4483126	2	26	210
C959	PF01535	super_6	3237256	4096123	3	73	994
C960	PF01535	super_7	3122917	3345519	2	14	341
C961	PF01535	super_71	652275	793867	3	4	1530
C962	PF01535	super_74	932184	1338933	2	26	2866
C963	PF01535	super_8	3457932	3621835	2	10	214
C964	PF01535	super_8	4207691	4499875	4	16	209
C965	PF01535	super_85	11949	248011	2	16	5894
C966	PF01535	super_90	1225887	1277421	2	2	313
C967	PF01535	super_91	688547	1019561	2	31	3101
